time,power_opt
2025-05-20 04:30:00,-751.751
2025-05-20 04:35:00,-779.761
2025-05-20 04:40:00,-715.751
2025-05-20 04:45:00,-787.791
2025-05-20 04:50:00,-759.751
2025-05-20 04:55:00,-739.791
2025-05-20 05:00:00,-743.741
2025-05-20 05:05:00,-771.761
2025-05-20 05:10:00,-619.751
2025-05-20 05:15:00,-807.791
2025-05-20 05:20:00,-847.761
2025-05-20 05:25:00,-891.791
2025-05-20 05:30:00,-687.751
2025-05-20 05:35:00,-847.751
2025-05-20 05:40:00,-899.741
2025-05-20 05:45:00,-811.761
2025-05-20 05:50:00,-959.801
2025-05-20 05:55:00,-839.761
2025-05-20 06:00:00,-807.761
2025-05-20 06:05:00,-739.761
2025-05-20 06:10:00,-827.771
2025-05-20 06:15:00,-727.771
2025-05-20 06:20:00,-795.761
2025-05-20 06:25:00,-887.781
2025-05-20 06:30:00,-871.741
2025-05-20 06:35:00,-875.741
2025-05-20 06:40:00,-919.771
2025-05-20 06:45:00,-855.741
2025-05-20 06:50:00,-703.741
2025-05-20 06:55:00,-879.751
2025-05-20 07:00:00,-835.781
2025-05-20 07:05:00,-823.761
2025-05-20 07:10:00,-851.741
2025-05-20 07:15:00,-811.761
2025-05-20 07:20:00,-803.761
2025-05-20 07:25:00,-799.781
2025-05-20 07:30:00,-959.781
2025-05-20 07:35:00,-867.771
2025-05-20 07:40:00,-763.751
2025-05-20 07:45:00,-775.771
2025-05-20 07:50:00,-743.731
2025-05-20 07:55:00,-759.751
2025-05-20 08:00:00,9000.0
2025-05-20 08:05:00,9000.0
2025-05-20 08:10:00,9000.0
2025-05-20 08:15:00,9000.0
2025-05-20 08:20:00,9000.0
2025-05-20 08:25:00,9000.0
2025-05-20 08:30:00,9000.0
2025-05-20 08:35:00,9000.0
2025-05-20 08:40:00,3768.316
2025-05-20 08:45:00,0.0
2025-05-20 08:50:00,0.0
2025-05-20 08:55:00,0.0
2025-05-20 09:00:00,0.0
2025-05-20 09:05:00,0.0
2025-05-20 09:10:00,0.0
2025-05-20 09:15:00,0.0
2025-05-20 09:20:00,0.0
2025-05-20 09:25:00,0.0
2025-05-20 09:30:00,0.0
2025-05-20 09:35:00,0.0
2025-05-20 09:40:00,0.0
2025-05-20 09:45:00,0.0
2025-05-20 09:50:00,0.0
2025-05-20 09:55:00,0.0
2025-05-20 10:00:00,0.0
2025-05-20 10:05:00,0.0
2025-05-20 10:10:00,0.0
2025-05-20 10:15:00,0.0
2025-05-20 10:20:00,0.0
2025-05-20 10:25:00,0.0
2025-05-20 10:30:00,0.0
2025-05-20 10:35:00,0.0
2025-05-20 10:40:00,0.0
2025-05-20 10:45:00,0.0
2025-05-20 10:50:00,0.0
2025-05-20 10:55:00,0.0
2025-05-20 11:00:00,-1011.741
2025-05-20 11:05:00,-1099.781
2025-05-20 11:10:00,-931.801
2025-05-20 11:15:00,-1011.761
2025-05-20 11:20:00,-907.781
2025-05-20 11:25:00,-931.731
2025-05-20 11:30:00,-871.781
2025-05-20 11:35:00,-883.751
2025-05-20 11:40:00,-927.741
2025-05-20 11:45:00,-843.791
2025-05-20 11:50:00,-827.781
2025-05-20 11:55:00,-915.751
2025-05-20 12:00:00,-871.741
2025-05-20 12:05:00,-883.771
2025-05-20 12:10:00,-887.791
2025-05-20 12:15:00,-863.761
2025-05-20 12:20:00,-903.811
2025-05-20 12:25:00,-819.771
2025-05-20 12:30:00,-907.771
2025-05-20 12:35:00,-923.801
2025-05-20 12:40:00,-835.761
2025-05-20 12:45:00,-815.731
2025-05-20 12:50:00,-763.761
2025-05-20 12:55:00,-639.761
2025-05-20 13:00:00,-463.781
2025-05-20 13:05:00,-683.761
2025-05-20 13:10:00,-591.771
2025-05-20 13:15:00,-603.741
2025-05-20 13:20:00,-623.731
2025-05-20 13:25:00,-647.761
2025-05-20 13:30:00,-643.751
2025-05-20 13:35:00,-579.721
2025-05-20 13:40:00,-823.791
2025-05-20 13:45:00,-711.751
2025-05-20 13:50:00,-759.711
2025-05-20 13:55:00,-583.721
2025-05-20 14:00:00,-671.751
2025-05-20 14:05:00,-735.721
2025-05-20 14:10:00,-747.781
2025-05-20 14:15:00,-575.741
2025-05-20 14:20:00,-471.741
2025-05-20 14:25:00,-419.741
2025-05-20 14:30:00,-503.771
2025-05-20 14:35:00,-359.731
2025-05-20 14:40:00,-359.791
2025-05-20 14:45:00,-543.801
2025-05-20 14:50:00,-659.761
2025-05-20 14:55:00,-651.781
2025-05-20 15:00:00,-643.771
2025-05-20 15:05:00,-603.751
2025-05-20 15:10:00,-751.741
2025-05-20 15:15:00,-743.771
2025-05-20 15:20:00,-655.731
2025-05-20 15:25:00,-499.801
2025-05-20 15:30:00,-715.771
2025-05-20 15:35:00,-559.771
2025-05-20 15:40:00,-463.771
2025-05-20 15:45:00,-719.751
2025-05-20 15:50:00,-731.741
2025-05-20 15:55:00,-567.751
2025-05-20 16:00:00,-699.771
2025-05-20 16:05:00,-703.741
2025-05-20 16:10:00,-707.761
2025-05-20 16:15:00,-495.731
2025-05-20 16:20:00,-623.751
2025-05-20 16:25:00,-631.761
2025-05-20 16:30:00,-627.771
2025-05-20 16:35:00,-563.751
2025-05-20 16:40:00,-535.771
2025-05-20 16:45:00,-711.741
2025-05-20 16:50:00,-627.761
2025-05-20 16:55:00,-423.741
2025-05-20 17:00:00,-587.781
2025-05-20 17:05:00,-595.721
2025-05-20 17:10:00,-619.771
2025-05-20 17:15:00,-479.781
2025-05-20 17:20:00,-459.741
2025-05-20 17:25:00,-367.771
2025-05-20 17:30:00,-691.751
2025-05-20 17:35:00,-639.801
2025-05-20 17:40:00,-499.761
2025-05-20 17:45:00,-595.761
2025-05-20 17:50:00,-619.781
2025-05-20 17:55:00,-443.721
2025-05-20 18:00:00,9000.0
2025-05-20 18:05:00,9000.0
2025-05-20 18:10:00,9000.0
2025-05-20 18:15:00,9000.0
2025-05-20 18:20:00,9000.0
2025-05-20 18:25:00,5090.58
2025-05-20 18:30:00,0.0
2025-05-20 18:35:00,0.0
2025-05-20 18:40:00,0.0
2025-05-20 18:45:00,0.0
2025-05-20 18:50:00,0.0
2025-05-20 18:55:00,0.0
2025-05-20 19:00:00,0.0
2025-05-20 19:05:00,0.0
2025-05-20 19:10:00,0.0
2025-05-20 19:15:00,0.0
2025-05-20 19:20:00,0.0
2025-05-20 19:25:00,0.0
2025-05-20 19:30:00,0.0
2025-05-20 19:35:00,0.0
2025-05-20 19:40:00,0.0
2025-05-20 19:45:00,0.0
2025-05-20 19:50:00,0.0
2025-05-20 19:55:00,0.0
2025-05-20 20:00:00,0.0
2025-05-20 20:05:00,0.0
2025-05-20 20:10:00,0.0
2025-05-20 20:15:00,0.0
2025-05-20 20:20:00,0.0
2025-05-20 20:25:00,0.0
2025-05-20 20:30:00,0.0
2025-05-20 20:35:00,0.0
2025-05-20 20:40:00,0.0
2025-05-20 20:45:00,0.0
2025-05-20 20:50:00,0.0
2025-05-20 20:55:00,0.0
2025-05-20 21:00:00,0.0
2025-05-20 21:05:00,0.0
2025-05-20 21:10:00,0.0
2025-05-20 21:15:00,0.0
2025-05-20 21:20:00,0.0
2025-05-20 21:25:00,0.0
2025-05-20 21:30:00,0.0
2025-05-20 21:35:00,0.0
2025-05-20 21:40:00,0.0
2025-05-20 21:45:00,0.0
2025-05-20 21:50:00,0.0
2025-05-20 21:55:00,0.0
2025-05-20 22:00:00,-582.962
2025-05-20 22:05:00,-402.992
2025-05-20 22:10:00,-442.972
2025-05-20 22:15:00,-638.982
2025-05-20 22:20:00,-798.972
2025-05-20 22:25:00,-574.972
2025-05-20 22:30:00,-622.972
2025-05-20 22:35:00,-642.982
2025-05-20 22:40:00,-570.952
2025-05-20 22:45:00,-646.972
2025-05-20 22:50:00,-710.992
2025-05-20 22:55:00,-714.992
2025-05-20 23:00:00,-722.992
2025-05-20 23:05:00,-670.942
2025-05-20 23:10:00,-558.992
2025-05-20 23:15:00,-662.982
2025-05-20 23:20:00,-687.012
2025-05-20 23:25:00,-566.992
2025-05-20 23:30:00,-542.982
2025-05-20 23:35:00,-714.942
2025-05-20 23:40:00,-595.012
2025-05-20 23:45:00,-618.992
2025-05-20 23:50:00,-654.952
2025-05-20 23:55:00,-839.002
2025-05-21 00:00:00,-826.962
2025-05-21 00:05:00,-782.992
2025-05-21 00:10:00,-686.952
2025-05-21 00:15:00,-786.992
2025-05-21 00:20:00,-718.972
2025-05-21 00:25:00,-538.972
2025-05-21 00:30:00,-662.992
2025-05-21 00:35:00,-586.992
2025-05-21 00:40:00,-622.982
2025-05-21 00:45:00,-646.982
2025-05-21 00:50:00,-651.012
2025-05-21 00:55:00,-570.992
2025-05-21 01:00:00,-486.982
2025-05-21 01:05:00,-674.962
2025-05-21 01:10:00,-730.992
2025-05-21 01:15:00,-722.972
2025-05-21 01:20:00,-642.992
2025-05-21 01:25:00,-790.962
2025-05-21 01:30:00,-706.972
2025-05-21 01:35:00,-674.992
2025-05-21 01:40:00,-742.912
2025-05-21 01:45:00,-982.962
2025-05-21 01:50:00,-730.982
2025-05-21 01:55:00,-726.992
2025-05-21 02:00:00,-706.992
2025-05-21 02:05:00,-798.952
2025-05-21 02:10:00,-834.952
2025-05-21 02:15:00,-818.972
2025-05-21 02:20:00,-778.982
2025-05-21 02:25:00,-822.962
2025-05-21 02:30:00,-766.942
2025-05-21 02:35:00,-614.992
2025-05-21 02:40:00,-630.992
2025-05-21 02:45:00,-650.992
2025-05-21 02:50:00,-454.942
2025-05-21 02:55:00,-582.982
2025-05-21 03:00:00,-523.002
2025-05-21 03:05:00,-487.022
2025-05-21 03:10:00,-418.992
2025-05-21 03:15:00,-378.962
2025-05-21 03:20:00,-398.912
2025-05-21 03:25:00,-338.952
2025-05-21 03:30:00,-387.002
2025-05-21 03:35:00,-595.002
2025-05-21 03:40:00,-534.952
2025-05-21 03:45:00,-447.012
2025-05-21 03:50:00,-386.992
2025-05-21 03:55:00,-570.962
2025-05-21 04:00:00,-518.972
2025-05-21 04:05:00,-514.952
2025-05-21 04:10:00,-670.972
2025-05-21 04:15:00,-427.002
2025-05-21 04:20:00,-574.962
2025-05-21 04:25:00,-506.992
2025-05-21 04:30:00,-611.002
2025-05-21 04:35:00,-691.002
2025-05-21 04:40:00,-450.962
2025-05-21 04:45:00,-726.982
2025-05-21 04:50:00,-430.972
2025-05-21 04:55:00,-674.962
2025-05-21 05:00:00,-494.962
2025-05-21 05:05:00,-666.982
2025-05-21 05:10:00,-567.022
2025-05-21 05:15:00,-618.992
2025-05-21 05:20:00,-594.982
2025-05-21 05:25:00,-698.972
2025-05-21 05:30:00,-427.012
2025-05-21 05:35:00,-390.962
2025-05-21 05:40:00,-594.992
2025-05-21 05:45:00,-494.962
2025-05-21 05:50:00,-554.962
2025-05-21 05:55:00,-646.972
2025-05-21 06:00:00,-690.942
2025-05-21 06:05:00,-518.992
2025-05-21 06:10:00,-558.972
2025-05-21 06:15:00,-510.972
2025-05-21 06:20:00,-590.972
2025-05-21 06:25:00,-578.962
2025-05-21 06:30:00,-422.982
2025-05-21 06:35:00,-522.982
2025-05-21 06:40:00,-522.982
2025-05-21 06:45:00,-478.962
2025-05-21 06:50:00,-574.992
2025-05-21 06:55:00,-574.982
2025-05-21 07:00:00,-543.012
2025-05-21 07:05:00,-470.962
2025-05-21 07:10:00,-534.982
2025-05-21 07:15:00,-638.982
2025-05-21 07:20:00,-726.952
2025-05-21 07:25:00,-554.962
2025-05-21 07:30:00,-518.972
2025-05-21 07:35:00,-506.982
2025-05-21 07:40:00,-786.962
2025-05-21 07:45:00,-599.002
2025-05-21 07:50:00,-626.952
2025-05-21 07:55:00,-762.972
2025-05-21 08:00:00,9000.0
2025-05-21 08:05:00,9000.0
2025-05-21 08:10:00,9000.0
2025-05-21 08:15:00,9000.0
2025-05-21 08:20:00,9000.0
2025-05-21 08:25:00,9000.0
2025-05-21 08:30:00,8999.993
2025-05-21 08:35:00,967.415
2025-05-21 08:40:00,0.0
2025-05-21 08:45:00,0.0
2025-05-21 08:50:00,0.0
2025-05-21 08:55:00,0.0
2025-05-21 09:00:00,0.0
2025-05-21 09:05:00,0.0
2025-05-21 09:10:00,0.0
2025-05-21 09:15:00,0.0
2025-05-21 09:20:00,0.0
2025-05-21 09:25:00,0.0
2025-05-21 09:30:00,0.0
2025-05-21 09:35:00,0.0
2025-05-21 09:40:00,0.0
2025-05-21 09:45:00,0.0
2025-05-21 09:50:00,0.0
2025-05-21 09:55:00,0.0
2025-05-21 10:00:00,0.0
2025-05-21 10:05:00,0.0
2025-05-21 10:10:00,0.0
2025-05-21 10:15:00,0.0
2025-05-21 10:20:00,0.0
2025-05-21 10:25:00,0.0
2025-05-21 10:30:00,0.0
2025-05-21 10:35:00,0.0
2025-05-21 10:40:00,0.0
2025-05-21 10:45:00,0.0
2025-05-21 10:50:00,0.0
2025-05-21 10:55:00,0.0
2025-05-21 11:00:00,-918.992
2025-05-21 11:05:00,-914.962
2025-05-21 11:10:00,-902.982
2025-05-21 11:15:00,-930.992
2025-05-21 11:20:00,-850.992
2025-05-21 11:25:00,-786.972
2025-05-21 11:30:00,-762.982
2025-05-21 11:35:00,-810.952
2025-05-21 11:40:00,-898.952
2025-05-21 11:45:00,-818.972
2025-05-21 11:50:00,-914.942
2025-05-21 11:55:00,-843.002
2025-05-21 12:00:00,-830.992
2025-05-21 12:05:00,-862.962
2025-05-21 12:10:00,-878.982
2025-05-21 12:15:00,-795.012
2025-05-21 12:20:00,-866.972
2025-05-21 12:25:00,-818.992
2025-05-21 12:30:00,-866.962
2025-05-21 12:35:00,-786.972
2025-05-21 12:40:00,-826.972
2025-05-21 12:45:00,-938.992
2025-05-21 12:50:00,-974.982
2025-05-21 12:55:00,-926.982
2025-05-21 13:00:00,-835.002
2025-05-21 13:05:00,-810.982
2025-05-21 13:10:00,-918.942
2025-05-21 13:15:00,-814.962
2025-05-21 13:20:00,-838.972
2025-05-21 13:25:00,-666.992
2025-05-21 13:30:00,-890.992
2025-05-21 13:35:00,-851.002
2025-05-21 13:40:00,-754.962
2025-05-21 13:45:00,-770.962
2025-05-21 13:50:00,-746.972
2025-05-21 13:55:00,-750.952
2025-05-21 14:00:00,-638.962
2025-05-21 14:05:00,-718.982
2025-05-21 14:10:00,-826.982
2025-05-21 14:15:00,-746.992
2025-05-21 14:20:00,-794.992
2025-05-21 14:25:00,-742.952
2025-05-21 14:30:00,-654.972
2025-05-21 14:35:00,-794.982
2025-05-21 14:40:00,-622.982
2025-05-21 14:45:00,-702.982
2025-05-21 14:50:00,-774.962
2025-05-21 14:55:00,-810.962
2025-05-21 15:00:00,-682.952
2025-05-21 15:05:00,-802.972
2025-05-21 15:10:00,-962.952
2025-05-21 15:15:00,-974.992
2025-05-21 15:20:00,-751.012
2025-05-21 15:25:00,-790.992
2025-05-21 15:30:00,-958.972
2025-05-21 15:35:00,-846.962
2025-05-21 15:40:00,-930.962
2025-05-21 15:45:00,-822.962
2025-05-21 15:50:00,-938.982
2025-05-21 15:55:00,-886.952
2025-05-21 16:00:00,-746.992
2025-05-21 16:05:00,-707.002
2025-05-21 16:10:00,-654.982
2025-05-21 16:15:00,-786.982
2025-05-21 16:20:00,-730.962
2025-05-21 16:25:00,-714.942
2025-05-21 16:30:00,-726.932
2025-05-21 16:35:00,-750.962
2025-05-21 16:40:00,-770.962
2025-05-21 16:45:00,-742.972
2025-05-21 16:50:00,-707.002
2025-05-21 16:55:00,-846.992
2025-05-21 17:00:00,-855.002
2025-05-21 17:05:00,-770.992
2025-05-21 17:10:00,-950.972
2025-05-21 17:15:00,-1066.992
2025-05-21 17:20:00,-1006.982
2025-05-21 17:25:00,-1062.972
2025-05-21 17:30:00,-934.982
2025-05-21 17:35:00,-811.002
2025-05-21 17:40:00,-666.962
2025-05-21 17:45:00,-826.972
2025-05-21 17:50:00,-923.022
2025-05-21 17:55:00,-970.952
2025-05-21 18:00:00,9000.0
2025-05-21 18:05:00,9000.0
2025-05-21 18:10:00,9000.0
2025-05-21 18:15:00,9000.0
2025-05-21 18:20:00,9000.0
2025-05-21 18:25:00,9000.0
2025-05-21 18:30:00,6569.938
2025-05-21 18:35:00,0.0
2025-05-21 18:40:00,0.0
2025-05-21 18:45:00,0.0
2025-05-21 18:50:00,0.0
2025-05-21 18:55:00,0.0
2025-05-21 19:00:00,0.0
2025-05-21 19:05:00,0.0
2025-05-21 19:10:00,0.0
2025-05-21 19:15:00,0.0
2025-05-21 19:20:00,0.0
2025-05-21 19:25:00,0.0
2025-05-21 19:30:00,0.0
2025-05-21 19:35:00,0.0
2025-05-21 19:40:00,0.0
2025-05-21 19:45:00,0.0
2025-05-21 19:50:00,0.0
2025-05-21 19:55:00,0.0
2025-05-21 20:00:00,0.0
2025-05-21 20:05:00,0.0
2025-05-21 20:10:00,0.0
2025-05-21 20:15:00,0.0
2025-05-21 20:20:00,0.0
2025-05-21 20:25:00,0.0
2025-05-21 20:30:00,0.0
2025-05-21 20:35:00,0.0
2025-05-21 20:40:00,0.0
2025-05-21 20:45:00,0.0
2025-05-21 20:50:00,0.0
2025-05-21 20:55:00,0.0
2025-05-21 21:00:00,0.0
2025-05-21 21:05:00,0.0
2025-05-21 21:10:00,0.0
2025-05-21 21:15:00,0.0
2025-05-21 21:20:00,0.0
2025-05-21 21:25:00,0.0
2025-05-21 21:30:00,0.0
2025-05-21 21:35:00,0.0
2025-05-21 21:40:00,0.0
2025-05-21 21:45:00,0.0
2025-05-21 21:50:00,0.0
2025-05-21 21:55:00,0.0
2025-05-21 22:00:00,-628.522
2025-05-21 22:05:00,-708.502
2025-05-21 22:10:00,-468.492
2025-05-21 22:15:00,-692.532
2025-05-21 22:20:00,-464.502
2025-05-21 22:25:00,-476.522
2025-05-21 22:30:00,-344.542
2025-05-21 22:35:00,-356.492
2025-05-21 22:40:00,-376.532
2025-05-21 22:45:00,-408.532
2025-05-21 22:50:00,-376.512
2025-05-21 22:55:00,-432.502
2025-05-21 23:00:00,-392.492
2025-05-21 23:05:00,-544.512
2025-05-21 23:10:00,-440.492
2025-05-21 23:15:00,-652.522
2025-05-21 23:20:00,-684.552
2025-05-21 23:25:00,-824.512
2025-05-21 23:30:00,-548.532
2025-05-21 23:35:00,-616.492
2025-05-21 23:40:00,-548.512
2025-05-21 23:45:00,-664.482
2025-05-21 23:50:00,-500.532
2025-05-21 23:55:00,-596.532
2025-05-22 00:00:00,-496.492
2025-05-22 00:05:00,-520.512
2025-05-22 00:10:00,-780.532
2025-05-22 00:15:00,-452.542
2025-05-22 00:20:00,-468.522
2025-05-22 00:25:00,-492.502
2025-05-22 00:30:00,-392.512
2025-05-22 00:35:00,-464.512
2025-05-22 00:40:00,-464.502
2025-05-22 00:45:00,-428.522
2025-05-22 00:50:00,-488.522
2025-05-22 00:55:00,-524.522
2025-05-22 01:00:00,-444.482
2025-05-22 01:05:00,-524.532
2025-05-22 01:10:00,-672.512
2025-05-22 01:15:00,-488.532
2025-05-22 01:20:00,-544.552
2025-05-22 01:25:00,-532.512
2025-05-22 01:30:00,-576.532
2025-05-22 01:35:00,-656.492
2025-05-22 01:40:00,-440.542
2025-05-22 01:45:00,-388.522
2025-05-22 01:50:00,-408.482
2025-05-22 01:55:00,-516.512
2025-05-22 02:00:00,-364.502
2025-05-22 02:05:00,-544.502
2025-05-22 02:10:00,-548.552
2025-05-22 02:15:00,-436.522
2025-05-22 02:20:00,-416.502
2025-05-22 02:25:00,-420.522
2025-05-22 02:30:00,-344.532
2025-05-22 02:35:00,-676.532
2025-05-22 02:40:00,-660.532
2025-05-22 02:45:00,-808.482
2025-05-22 02:50:00,-456.532
2025-05-22 02:55:00,-416.532
2025-05-22 03:00:00,-504.502
2025-05-22 03:05:00,-484.502
2025-05-22 03:10:00,-500.522
2025-05-22 03:15:00,-516.552
2025-05-22 03:20:00,-436.542
2025-05-22 03:25:00,-744.472
2025-05-22 03:30:00,-768.532
2025-05-22 03:35:00,-716.502
2025-05-22 03:40:00,-708.502
2025-05-22 03:45:00,-736.482
2025-05-22 03:50:00,-576.482
2025-05-22 03:55:00,-676.522
2025-05-22 04:00:00,-572.502
2025-05-22 04:05:00,-592.502
2025-05-22 04:10:00,-600.492
2025-05-22 04:15:00,-508.532
2025-05-22 04:20:00,-628.532
2025-05-22 04:25:00,-524.522
2025-05-22 04:30:00,-728.542
2025-05-22 04:35:00,-496.512
2025-05-22 04:40:00,-588.512
2025-05-22 04:45:00,-532.492
2025-05-22 04:50:00,-580.522
2025-05-22 04:55:00,-640.522
2025-05-22 05:00:00,-560.532
2025-05-22 05:05:00,-620.532
2025-05-22 05:10:00,-704.502
2025-05-22 05:15:00,-680.512
2025-05-22 05:20:00,-708.522
2025-05-22 05:25:00,-436.512
2025-05-22 05:30:00,-680.522
2025-05-22 05:35:00,-556.502
2025-05-22 05:40:00,-608.502
2025-05-22 05:45:00,-616.532
2025-05-22 05:50:00,-600.502
2025-05-22 05:55:00,-540.502
2025-05-22 06:00:00,-580.532
2025-05-22 06:05:00,-656.532
2025-05-22 06:10:00,-576.542
2025-05-22 06:15:00,-548.522
2025-05-22 06:20:00,-716.512
2025-05-22 06:25:00,-684.542
2025-05-22 06:30:00,-648.492
2025-05-22 06:35:00,-712.522
2025-05-22 06:40:00,-548.532
2025-05-22 06:45:00,-464.532
2025-05-22 06:50:00,-612.492
2025-05-22 06:55:00,-584.542
2025-05-22 07:00:00,-600.532
2025-05-22 07:05:00,-556.492
2025-05-22 07:10:00,-656.502
2025-05-22 07:15:00,-560.502
2025-05-22 07:20:00,-572.502
2025-05-22 07:25:00,-700.472
2025-05-22 07:30:00,-516.522
2025-05-22 07:35:00,-644.522
2025-05-22 07:40:00,-600.502
2025-05-22 07:45:00,-520.512
2025-05-22 07:50:00,-456.512
2025-05-22 07:55:00,-424.502
2025-05-22 08:00:00,9000.0
2025-05-22 08:05:00,9000.0
2025-05-22 08:10:00,9000.0
2025-05-22 08:15:00,9000.0
2025-05-22 08:20:00,9000.0
2025-05-22 08:25:00,9000.0
2025-05-22 08:30:00,4412.799
2025-05-22 08:35:00,0.0
2025-05-22 08:40:00,0.0
2025-05-22 08:45:00,0.0
2025-05-22 08:50:00,0.0
2025-05-22 08:55:00,0.0
2025-05-22 09:00:00,0.0
2025-05-22 09:05:00,0.0
2025-05-22 09:10:00,0.0
2025-05-22 09:15:00,0.0
2025-05-22 09:20:00,0.0
2025-05-22 09:25:00,0.0
2025-05-22 09:30:00,0.0
2025-05-22 09:35:00,0.0
2025-05-22 09:40:00,0.0
2025-05-22 09:45:00,0.0
2025-05-22 09:50:00,0.0
2025-05-22 09:55:00,0.0
2025-05-22 10:00:00,0.0
2025-05-22 10:05:00,0.0
2025-05-22 10:10:00,0.0
2025-05-22 10:15:00,0.0
2025-05-22 10:20:00,0.0
2025-05-22 10:25:00,0.0
2025-05-22 10:30:00,0.0
2025-05-22 10:35:00,0.0
2025-05-22 10:40:00,0.0
2025-05-22 10:45:00,0.0
2025-05-22 10:50:00,0.0
2025-05-22 10:55:00,0.0
2025-05-22 11:00:00,-524.512
2025-05-22 11:05:00,-572.512
2025-05-22 11:10:00,-436.512
2025-05-22 11:15:00,-704.522
2025-05-22 11:20:00,-452.512
2025-05-22 11:25:00,-456.502
2025-05-22 11:30:00,-428.532
2025-05-22 11:35:00,-452.522
2025-05-22 11:40:00,-352.522
2025-05-22 11:45:00,-520.502
2025-05-22 11:50:00,-452.472
2025-05-22 11:55:00,-636.492
2025-05-22 12:00:00,-492.492
2025-05-22 12:05:00,-500.532
2025-05-22 12:10:00,-460.522
2025-05-22 12:15:00,-388.492
2025-05-22 12:20:00,-484.502
2025-05-22 12:25:00,-396.492
2025-05-22 12:30:00,-380.502
2025-05-22 12:35:00,-388.512
2025-05-22 12:40:00,-512.502
2025-05-22 12:45:00,-420.522
2025-05-22 12:50:00,-560.502
2025-05-22 12:55:00,-512.522
2025-05-22 13:00:00,-428.522
2025-05-22 13:05:00,-536.522
2025-05-22 13:10:00,-612.512
2025-05-22 13:15:00,-412.502
2025-05-22 13:20:00,-408.522
2025-05-22 13:25:00,-352.502
2025-05-22 13:30:00,-568.502
2025-05-22 13:35:00,-560.502
2025-05-22 13:40:00,-556.522
2025-05-22 13:45:00,-636.522
2025-05-22 13:50:00,-668.492
2025-05-22 13:55:00,-648.522
2025-05-22 14:00:00,-572.522
2025-05-22 14:05:00,-548.482
2025-05-22 14:10:00,-568.522
2025-05-22 14:15:00,-632.512
2025-05-22 14:20:00,-728.502
2025-05-22 14:25:00,-676.482
2025-05-22 14:30:00,-568.482
2025-05-22 14:35:00,-444.482
2025-05-22 14:40:00,-528.542
2025-05-22 14:45:00,-596.502
2025-05-22 14:50:00,-620.492
2025-05-22 14:55:00,-644.502
2025-05-22 15:00:00,-612.502
2025-05-22 15:05:00,-596.512
2025-05-22 15:10:00,-656.502
2025-05-22 15:15:00,-660.502
2025-05-22 15:20:00,-576.522
2025-05-22 15:25:00,-580.502
2025-05-22 15:30:00,-556.502
2025-05-22 15:35:00,-540.502
2025-05-22 15:40:00,-580.492
2025-05-22 15:45:00,-644.502
2025-05-22 15:50:00,-560.512
2025-05-22 15:55:00,-520.532
2025-05-22 16:00:00,-580.522
2025-05-22 16:05:00,-620.532
2025-05-22 16:10:00,-600.522
2025-05-22 16:15:00,-592.552
2025-05-22 16:20:00,-616.462
2025-05-22 16:25:00,-576.522
2025-05-22 16:30:00,-480.522
2025-05-22 16:35:00,-780.512
2025-05-22 16:40:00,-732.462
2025-05-22 16:45:00,-664.502
2025-05-22 16:50:00,-552.492
2025-05-22 16:55:00,-636.482
2025-05-22 17:00:00,-560.512
2025-05-22 17:05:00,-548.502
2025-05-22 17:10:00,-604.512
2025-05-22 17:15:00,-652.532
2025-05-22 17:20:00,-660.522
2025-05-22 17:25:00,-492.532
2025-05-22 17:30:00,-544.502
2025-05-22 17:35:00,-552.482
2025-05-22 17:40:00,-524.502
2025-05-22 17:45:00,-660.512
2025-05-22 17:50:00,-544.532
2025-05-22 17:55:00,-632.502
2025-05-22 18:00:00,9000.0
2025-05-22 18:05:00,9000.0
2025-05-22 18:10:00,9000.0
2025-05-22 18:15:00,9000.0
2025-05-22 18:20:00,4646.867
2025-05-22 18:25:00,0.0
2025-05-22 18:30:00,0.0
2025-05-22 18:35:00,0.0
2025-05-22 18:40:00,0.0
2025-05-22 18:45:00,0.0
2025-05-22 18:50:00,0.0
2025-05-22 18:55:00,0.0
2025-05-22 19:00:00,0.0
2025-05-22 19:05:00,0.0
2025-05-22 19:10:00,0.0
2025-05-22 19:15:00,0.0
2025-05-22 19:20:00,0.0
2025-05-22 19:25:00,0.0
2025-05-22 19:30:00,0.0
2025-05-22 19:35:00,0.0
2025-05-22 19:40:00,0.0
2025-05-22 19:45:00,0.0
2025-05-22 19:50:00,0.0
2025-05-22 19:55:00,0.0
2025-05-22 20:00:00,0.0
2025-05-22 20:05:00,0.0
2025-05-22 20:10:00,0.0
2025-05-22 20:15:00,0.0
2025-05-22 20:20:00,0.0
2025-05-22 20:25:00,0.0
2025-05-22 20:30:00,0.0
2025-05-22 20:35:00,0.0
2025-05-22 20:40:00,0.0
2025-05-22 20:45:00,0.0
2025-05-22 20:50:00,0.0
2025-05-22 20:55:00,0.0
2025-05-22 21:00:00,0.0
2025-05-22 21:05:00,0.0
2025-05-22 21:10:00,0.0
2025-05-22 21:15:00,0.0
2025-05-22 21:20:00,0.0
2025-05-22 21:25:00,0.0
2025-05-22 21:30:00,0.0
2025-05-22 21:35:00,0.0
2025-05-22 21:40:00,0.0
2025-05-22 21:45:00,0.0
2025-05-22 21:50:00,0.0
2025-05-22 21:55:00,0.0
2025-05-22 22:00:00,-645.972
2025-05-22 22:05:00,-449.972
