time,power_opt
2025-07-28 02:55:00,-556.4
2025-07-28 03:00:00,-688.4
2025-07-28 03:05:00,-616.4
2025-07-28 03:10:00,-536.4
2025-07-28 03:15:00,-504.4
2025-07-28 03:20:00,-624.4
2025-07-28 03:25:00,-644.4
2025-07-28 03:30:00,-644.4
2025-07-28 03:35:00,-524.4
2025-07-28 03:40:00,-520.4
2025-07-28 03:45:00,-696.4
2025-07-28 03:50:00,-540.4
2025-07-28 03:55:00,-584.4
2025-07-28 04:00:00,-496.4
2025-07-28 04:05:00,-596.4
2025-07-28 04:10:00,-552.4
2025-07-28 04:15:00,-636.4
2025-07-28 04:20:00,-592.4
2025-07-28 04:25:00,-620.4
2025-07-28 04:30:00,-644.4
2025-07-28 04:35:00,-620.4
2025-07-28 04:40:00,-536.4
2025-07-28 04:45:00,-512.4
2025-07-28 04:50:00,-596.4
2025-07-28 04:55:00,-596.4
2025-07-28 05:00:00,-608.4
2025-07-28 05:05:00,-628.4
2025-07-28 05:10:00,-660.4
2025-07-28 05:15:00,-616.4
2025-07-28 05:20:00,-672.4
2025-07-28 05:25:00,-612.4
2025-07-28 05:30:00,-636.4
2025-07-28 05:35:00,-672.4
2025-07-28 05:40:00,-512.4
2025-07-28 05:45:00,-588.4
2025-07-28 05:50:00,-632.4
2025-07-28 05:55:00,-604.4
2025-07-28 06:00:00,-564.4
2025-07-28 06:05:00,-704.4
2025-07-28 06:10:00,-652.4
2025-07-28 06:15:00,-720.4
2025-07-28 06:20:00,-708.4
2025-07-28 06:25:00,-624.4
2025-07-28 06:30:00,-512.4
2025-07-28 06:35:00,-620.4
2025-07-28 06:40:00,-664.4
2025-07-28 06:45:00,-580.4
2025-07-28 06:50:00,-592.4
2025-07-28 06:55:00,-524.4
2025-07-28 07:00:00,-496.4
2025-07-28 07:05:00,-556.4
2025-07-28 07:10:00,-572.4
2025-07-28 07:15:00,-632.4
2025-07-28 07:20:00,-644.4
2025-07-28 07:25:00,-600.4
2025-07-28 07:30:00,-604.4
2025-07-28 07:35:00,-680.4
2025-07-28 07:40:00,-648.4
2025-07-28 07:45:00,-632.4
2025-07-28 07:50:00,-608.4
2025-07-28 07:55:00,-612.4
2025-07-28 08:00:00,0.0
2025-07-28 08:05:00,0.0
2025-07-28 08:10:00,0.0
2025-07-28 08:15:00,0.0
2025-07-28 08:20:00,0.0
2025-07-28 08:25:00,0.0
2025-07-28 08:30:00,0.0
2025-07-28 08:35:00,0.0
2025-07-28 08:40:00,0.0
2025-07-28 08:45:00,0.0
2025-07-28 08:50:00,0.0
2025-07-28 08:55:00,0.0
2025-07-28 09:00:00,0.0
2025-07-28 09:05:00,0.0
2025-07-28 09:10:00,0.0
2025-07-28 09:15:00,0.0
2025-07-28 09:20:00,0.0
2025-07-28 09:25:00,0.0
2025-07-28 09:30:00,0.0
2025-07-28 09:35:00,0.0
2025-07-28 09:40:00,0.0
2025-07-28 09:45:00,0.0
2025-07-28 09:50:00,0.0
2025-07-28 09:55:00,0.0
2025-07-28 10:00:00,0.0
2025-07-28 10:05:00,0.0
2025-07-28 10:10:00,0.0
2025-07-28 10:15:00,0.0
2025-07-28 10:20:00,0.0
2025-07-28 10:25:00,0.0
2025-07-28 10:30:00,0.0
2025-07-28 10:35:00,0.0
2025-07-28 10:40:00,0.0
2025-07-28 10:45:00,0.0
2025-07-28 10:50:00,0.0
2025-07-28 10:55:00,0.0
2025-07-28 11:00:00,0.0
2025-07-28 11:05:00,0.0
2025-07-28 11:10:00,0.0
2025-07-28 11:15:00,0.0
2025-07-28 11:20:00,0.0
2025-07-28 11:25:00,0.0
2025-07-28 11:30:00,0.0
2025-07-28 11:35:00,0.0
2025-07-28 11:40:00,0.0
2025-07-28 11:45:00,0.0
2025-07-28 11:50:00,0.0
2025-07-28 11:55:00,0.0
2025-07-28 12:00:00,9000.0
2025-07-28 12:05:00,9000.0
2025-07-28 12:10:00,9000.0
2025-07-28 12:15:00,9000.0
2025-07-28 12:20:00,9000.0
2025-07-28 12:25:00,9000.0
2025-07-28 12:30:00,4718.815
2025-07-28 12:35:00,0.0
2025-07-28 12:40:00,0.0
2025-07-28 12:45:00,0.0
2025-07-28 12:50:00,0.0
2025-07-28 12:55:00,0.0
2025-07-28 13:00:00,0.0
2025-07-28 13:05:00,0.0
2025-07-28 13:10:00,0.0
2025-07-28 13:15:00,0.0
2025-07-28 13:20:00,0.0
2025-07-28 13:25:00,0.0
2025-07-28 13:30:00,0.0
2025-07-28 13:35:00,0.0
2025-07-28 13:40:00,0.0
2025-07-28 13:45:00,0.0
2025-07-28 13:50:00,0.0
2025-07-28 13:55:00,0.0
2025-07-28 14:00:00,0.0
2025-07-28 14:05:00,0.0
2025-07-28 14:10:00,0.0
2025-07-28 14:15:00,0.0
2025-07-28 14:20:00,0.0
2025-07-28 14:25:00,0.0
2025-07-28 14:30:00,0.0
2025-07-28 14:35:00,0.0
2025-07-28 14:40:00,0.0
2025-07-28 14:45:00,0.0
2025-07-28 14:50:00,0.0
2025-07-28 14:55:00,0.0
2025-07-28 15:00:00,-304.4
2025-07-28 15:05:00,-420.4
2025-07-28 15:10:00,-400.4
2025-07-28 15:15:00,-380.4
2025-07-28 15:20:00,-528.4
2025-07-28 15:25:00,-380.4
2025-07-28 15:30:00,-452.4
2025-07-28 15:35:00,-240.4
2025-07-28 15:40:00,-360.4
2025-07-28 15:45:00,-440.4
2025-07-28 15:50:00,-320.4
2025-07-28 15:55:00,-380.4
2025-07-28 16:00:00,-384.4
2025-07-28 16:05:00,-408.4
2025-07-28 16:10:00,-364.4
2025-07-28 16:15:00,-276.4
2025-07-28 16:20:00,-320.4
2025-07-28 16:25:00,-292.4
2025-07-28 16:30:00,-472.4
2025-07-28 16:35:00,-460.4
2025-07-28 16:40:00,-460.4
2025-07-28 16:45:00,-464.4
2025-07-28 16:50:00,-452.4
2025-07-28 16:55:00,-412.4
2025-07-28 17:00:00,-464.4
2025-07-28 17:05:00,-336.4
2025-07-28 17:10:00,-312.4
2025-07-28 17:15:00,-392.4
2025-07-28 17:20:00,-240.4
2025-07-28 17:25:00,-296.4
2025-07-28 17:30:00,-356.4
2025-07-28 17:35:00,-204.4
2025-07-28 17:40:00,-296.4
2025-07-28 17:45:00,-364.4
2025-07-28 17:50:00,-352.4
2025-07-28 17:55:00,-352.4
2025-07-28 18:00:00,8999.999
2025-07-28 18:05:00,2664.752
2025-07-28 18:10:00,0.0
2025-07-28 18:15:00,0.0
2025-07-28 18:20:00,0.0
2025-07-28 18:25:00,0.0
2025-07-28 18:30:00,0.0
2025-07-28 18:35:00,0.0
2025-07-28 18:40:00,0.0
2025-07-28 18:45:00,0.0
2025-07-28 18:50:00,0.0
2025-07-28 18:55:00,0.0
2025-07-28 19:00:00,0.0
2025-07-28 19:05:00,0.0
2025-07-28 19:10:00,0.0
2025-07-28 19:15:00,0.0
2025-07-28 19:20:00,0.0
2025-07-28 19:25:00,0.0
2025-07-28 19:30:00,0.0
2025-07-28 19:35:00,0.0
2025-07-28 19:40:00,0.0
2025-07-28 19:45:00,0.0
2025-07-28 19:50:00,0.0
2025-07-28 19:55:00,0.0
2025-07-28 20:00:00,0.0
2025-07-28 20:05:00,0.0
2025-07-28 20:10:00,0.0
2025-07-28 20:15:00,0.0
2025-07-28 20:20:00,0.0
2025-07-28 20:25:00,0.0
2025-07-28 20:30:00,0.0
2025-07-28 20:35:00,0.0
2025-07-28 20:40:00,0.0
2025-07-28 20:45:00,0.0
2025-07-28 20:50:00,0.0
2025-07-28 20:55:00,0.0
2025-07-28 21:00:00,0.0
2025-07-28 21:05:00,0.0
2025-07-28 21:10:00,0.0
2025-07-28 21:15:00,0.0
2025-07-28 21:20:00,0.0
2025-07-28 21:25:00,0.0
2025-07-28 21:30:00,0.0
2025-07-28 21:35:00,0.0
2025-07-28 21:40:00,0.0
2025-07-28 21:45:00,0.0
2025-07-28 21:50:00,0.0
2025-07-28 21:55:00,0.0
2025-07-28 22:00:00,-435.2
2025-07-28 22:05:00,-411.2
2025-07-28 22:10:00,-443.2
2025-07-28 22:15:00,-455.2
2025-07-28 22:20:00,-499.2
2025-07-28 22:25:00,-503.2
2025-07-28 22:30:00,-527.2
2025-07-28 22:35:00,-467.2
2025-07-28 22:40:00,-507.2
2025-07-28 22:45:00,-419.2
2025-07-28 22:50:00,-375.2
2025-07-28 22:55:00,-391.2
2025-07-28 23:00:00,-411.2
2025-07-28 23:05:00,-415.2
2025-07-28 23:10:00,-347.2
2025-07-28 23:15:00,-387.2
2025-07-28 23:20:00,-415.2
2025-07-28 23:25:00,-387.2
2025-07-28 23:30:00,-447.2
2025-07-28 23:35:00,-387.2
2025-07-28 23:40:00,-407.2
2025-07-28 23:45:00,-451.2
2025-07-28 23:50:00,-475.2
2025-07-28 23:55:00,-431.2
2025-07-29 00:00:00,-475.2
2025-07-29 00:05:00,-427.2
2025-07-29 00:10:00,-447.2
2025-07-29 00:15:00,-515.2
2025-07-29 00:20:00,-431.2
2025-07-29 00:25:00,-447.2
2025-07-29 00:30:00,-511.2
2025-07-29 00:35:00,-479.2
2025-07-29 00:40:00,-419.2
2025-07-29 00:45:00,-399.2
2025-07-29 00:50:00,-451.2
2025-07-29 00:55:00,-403.2
2025-07-29 01:00:00,-395.2
2025-07-29 01:05:00,-403.2
2025-07-29 01:10:00,-419.2
2025-07-29 01:15:00,-391.2
2025-07-29 01:20:00,-427.2
2025-07-29 01:25:00,-411.2
2025-07-29 01:30:00,-367.2
2025-07-29 01:35:00,-479.2
2025-07-29 01:40:00,-399.2
2025-07-29 01:45:00,-407.2
2025-07-29 01:50:00,-403.2
2025-07-29 01:55:00,-507.2
2025-07-29 02:00:00,-463.2
2025-07-29 02:05:00,-435.2
2025-07-29 02:10:00,-475.2
2025-07-29 02:15:00,-455.2
2025-07-29 02:20:00,-427.2
2025-07-29 02:25:00,-443.2
2025-07-29 02:30:00,-391.2
2025-07-29 02:35:00,-483.2
2025-07-29 02:40:00,-455.2
2025-07-29 02:45:00,-491.2
2025-07-29 02:50:00,-475.2
2025-07-29 02:55:00,-507.2
2025-07-29 03:00:00,-479.2
2025-07-29 03:05:00,-419.2
2025-07-29 03:10:00,-455.2
2025-07-29 03:15:00,-455.2
2025-07-29 03:20:00,-467.2
2025-07-29 03:25:00,-463.2
2025-07-29 03:30:00,-479.2
2025-07-29 03:35:00,-431.2
2025-07-29 03:40:00,-467.2
2025-07-29 03:45:00,-447.2
2025-07-29 03:50:00,-375.2
2025-07-29 03:55:00,-439.2
2025-07-29 04:00:00,-507.2
2025-07-29 04:05:00,-547.2
2025-07-29 04:10:00,-439.2
2025-07-29 04:15:00,-527.2
2025-07-29 04:20:00,-515.2
2025-07-29 04:25:00,-491.2
2025-07-29 04:30:00,-543.2
2025-07-29 04:35:00,-539.2
2025-07-29 04:40:00,-599.2
2025-07-29 04:45:00,-567.2
2025-07-29 04:50:00,-519.2
2025-07-29 04:55:00,-455.2
2025-07-29 05:00:00,-535.2
2025-07-29 05:05:00,-499.2
2025-07-29 05:10:00,-559.2
2025-07-29 05:15:00,-627.2
2025-07-29 05:20:00,-567.2
2025-07-29 05:25:00,-551.2
2025-07-29 05:30:00,-571.2
2025-07-29 05:35:00,-587.2
2025-07-29 05:40:00,-547.2
2025-07-29 05:45:00,-591.2
2025-07-29 05:50:00,-587.2
2025-07-29 05:55:00,-611.2
2025-07-29 06:00:00,-599.2
2025-07-29 06:05:00,-563.2
2025-07-29 06:10:00,-599.2
2025-07-29 06:15:00,-535.2
2025-07-29 06:20:00,-591.2
2025-07-29 06:25:00,-579.2
2025-07-29 06:30:00,-655.2
2025-07-29 06:35:00,-643.2
2025-07-29 06:40:00,-647.2
2025-07-29 06:45:00,-635.2
2025-07-29 06:50:00,-611.2
2025-07-29 06:55:00,-679.2
2025-07-29 07:00:00,-583.2
2025-07-29 07:05:00,-603.2
2025-07-29 07:10:00,-571.2
2025-07-29 07:15:00,-575.2
2025-07-29 07:20:00,-627.2
2025-07-29 07:25:00,-619.2
2025-07-29 07:30:00,-707.2
2025-07-29 07:35:00,-595.2
2025-07-29 07:40:00,-623.2
2025-07-29 07:45:00,-619.2
2025-07-29 07:50:00,-559.2
2025-07-29 07:55:00,-599.2
2025-07-29 08:00:00,0.0
2025-07-29 08:05:00,0.0
2025-07-29 08:10:00,0.0
2025-07-29 08:15:00,0.0
2025-07-29 08:20:00,0.0
2025-07-29 08:25:00,0.0
2025-07-29 08:30:00,0.0
2025-07-29 08:35:00,0.0
2025-07-29 08:40:00,0.0
2025-07-29 08:45:00,0.0
2025-07-29 08:50:00,0.0
2025-07-29 08:55:00,0.0
2025-07-29 09:00:00,0.0
2025-07-29 09:05:00,0.0
2025-07-29 09:10:00,0.0
2025-07-29 09:15:00,0.0
2025-07-29 09:20:00,0.0
2025-07-29 09:25:00,0.0
2025-07-29 09:30:00,0.0
2025-07-29 09:35:00,0.0
2025-07-29 09:40:00,0.0
2025-07-29 09:45:00,0.0
2025-07-29 09:50:00,0.0
2025-07-29 09:55:00,0.0
2025-07-29 10:00:00,0.0
2025-07-29 10:05:00,0.0
2025-07-29 10:10:00,0.0
2025-07-29 10:15:00,0.0
2025-07-29 10:20:00,0.0
2025-07-29 10:25:00,0.0
2025-07-29 10:30:00,0.0
2025-07-29 10:35:00,0.0
2025-07-29 10:40:00,0.0
2025-07-29 10:45:00,0.0
2025-07-29 10:50:00,0.0
2025-07-29 10:55:00,0.0
2025-07-29 11:00:00,0.0
2025-07-29 11:05:00,0.0
2025-07-29 11:10:00,0.0
2025-07-29 11:15:00,0.0
2025-07-29 11:20:00,0.0
2025-07-29 11:25:00,0.0
2025-07-29 11:30:00,0.0
2025-07-29 11:35:00,0.0
2025-07-29 11:40:00,0.0
2025-07-29 11:45:00,0.0
2025-07-29 11:50:00,0.0
2025-07-29 11:55:00,0.0
2025-07-29 12:00:00,9000.0
2025-07-29 12:05:00,9000.0
2025-07-29 12:10:00,9000.0
2025-07-29 12:15:00,9000.0
2025-07-29 12:20:00,9000.0
2025-07-29 12:25:00,6915.599
2025-07-29 12:30:00,0.0
2025-07-29 12:35:00,0.0
2025-07-29 12:40:00,0.0
2025-07-29 12:45:00,0.0
2025-07-29 12:50:00,0.0
2025-07-29 12:55:00,0.0
2025-07-29 13:00:00,0.0
2025-07-29 13:05:00,0.0
2025-07-29 13:10:00,0.0
2025-07-29 13:15:00,0.0
2025-07-29 13:20:00,0.0
2025-07-29 13:25:00,0.0
2025-07-29 13:30:00,0.0
2025-07-29 13:35:00,0.0
2025-07-29 13:40:00,0.0
2025-07-29 13:45:00,0.0
2025-07-29 13:50:00,0.0
2025-07-29 13:55:00,0.0
2025-07-29 14:00:00,0.0
2025-07-29 14:05:00,0.0
2025-07-29 14:10:00,0.0
2025-07-29 14:15:00,0.0
2025-07-29 14:20:00,0.0
2025-07-29 14:25:00,0.0
2025-07-29 14:30:00,0.0
2025-07-29 14:35:00,0.0
2025-07-29 14:40:00,0.0
2025-07-29 14:45:00,0.0
2025-07-29 14:50:00,0.0
2025-07-29 14:55:00,0.0
2025-07-29 15:00:00,-319.2
2025-07-29 15:05:00,-367.2
2025-07-29 15:10:00,-407.2
2025-07-29 15:15:00,-335.2
2025-07-29 15:20:00,-307.2
2025-07-29 15:25:00,-323.2
2025-07-29 15:30:00,-359.2
2025-07-29 15:35:00,-291.2
2025-07-29 15:40:00,-355.2
2025-07-29 15:45:00,-431.2
2025-07-29 15:50:00,-351.2
2025-07-29 15:55:00,-355.2
2025-07-29 16:00:00,-363.2
2025-07-29 16:05:00,-283.2
2025-07-29 16:10:00,-295.2
2025-07-29 16:15:00,-299.2
2025-07-29 16:20:00,-339.2
2025-07-29 16:25:00,-407.2
2025-07-29 16:30:00,-371.2
2025-07-29 16:35:00,-315.2
2025-07-29 16:40:00,-391.2
2025-07-29 16:45:00,-339.2
2025-07-29 16:50:00,-355.2
2025-07-29 16:55:00,-355.2
2025-07-29 17:00:00,-323.2
2025-07-29 17:05:00,-295.2
2025-07-29 17:10:00,-327.2
2025-07-29 17:15:00,-263.2
2025-07-29 17:20:00,-331.2
2025-07-29 17:25:00,-367.2
2025-07-29 17:30:00,-311.2
2025-07-29 17:35:00,-363.2
2025-07-29 17:40:00,-403.2
2025-07-29 17:45:00,-379.2
2025-07-29 17:50:00,-331.2
2025-07-29 17:55:00,-275.2
2025-07-29 18:00:00,8999.998
2025-07-29 18:05:00,1739.013
2025-07-29 18:10:00,0.0
2025-07-29 18:15:00,0.0
2025-07-29 18:20:00,0.0
2025-07-29 18:25:00,0.0
2025-07-29 18:30:00,0.0
2025-07-29 18:35:00,0.0
2025-07-29 18:40:00,0.0
2025-07-29 18:45:00,0.0
2025-07-29 18:50:00,0.0
2025-07-29 18:55:00,0.0
2025-07-29 19:00:00,0.0
2025-07-29 19:05:00,0.0
2025-07-29 19:10:00,0.0
2025-07-29 19:15:00,0.0
2025-07-29 19:20:00,0.0
2025-07-29 19:25:00,0.0
2025-07-29 19:30:00,0.0
2025-07-29 19:35:00,0.0
2025-07-29 19:40:00,0.0
2025-07-29 19:45:00,0.0
2025-07-29 19:50:00,0.0
2025-07-29 19:55:00,0.0
2025-07-29 20:00:00,0.0
2025-07-29 20:05:00,0.0
2025-07-29 20:10:00,0.0
2025-07-29 20:15:00,0.0
2025-07-29 20:20:00,0.0
2025-07-29 20:25:00,0.0
2025-07-29 20:30:00,0.0
2025-07-29 20:35:00,0.0
2025-07-29 20:40:00,0.0
2025-07-29 20:45:00,0.0
2025-07-29 20:50:00,0.0
2025-07-29 20:55:00,0.0
2025-07-29 21:00:00,0.0
2025-07-29 21:05:00,0.0
2025-07-29 21:10:00,0.0
2025-07-29 21:15:00,0.0
2025-07-29 21:20:00,0.0
2025-07-29 21:25:00,0.0
2025-07-29 21:30:00,0.0
2025-07-29 21:35:00,0.0
2025-07-29 21:40:00,0.0
2025-07-29 21:45:00,0.0
2025-07-29 21:50:00,0.0
2025-07-29 21:55:00,0.0
2025-07-29 22:00:00,-254.48
2025-07-29 22:05:00,-254.48
2025-07-29 22:10:00,-342.48
2025-07-29 22:15:00,-274.48
2025-07-29 22:20:00,-314.48
2025-07-29 22:25:00,-338.48
2025-07-29 22:30:00,-230.48
2025-07-29 22:35:00,-278.48
2025-07-29 22:40:00,-238.48
2025-07-29 22:45:00,-266.48
2025-07-29 22:50:00,-234.48
2025-07-29 22:55:00,-246.48
2025-07-29 23:00:00,-210.48
2025-07-29 23:05:00,-194.48
2025-07-29 23:10:00,-226.48
2025-07-29 23:15:00,-238.48
2025-07-29 23:20:00,-262.48
2025-07-29 23:25:00,-302.48
2025-07-29 23:30:00,-338.48
2025-07-29 23:35:00,-262.48
2025-07-29 23:40:00,-298.48
2025-07-29 23:45:00,-218.48
2025-07-29 23:50:00,-282.48
2025-07-29 23:55:00,-230.48
2025-07-30 00:00:00,-246.48
2025-07-30 00:05:00,-266.48
2025-07-30 00:10:00,-214.48
2025-07-30 00:15:00,-322.48
2025-07-30 00:20:00,-362.48
2025-07-30 00:25:00,-238.48
2025-07-30 00:30:00,-278.48
2025-07-30 00:35:00,-190.48
2025-07-30 00:40:00,-190.48
2025-07-30 00:45:00,-278.48
2025-07-30 00:50:00,-262.48
2025-07-30 00:55:00,-270.48
2025-07-30 01:00:00,-246.48
2025-07-30 01:05:00,-262.48
2025-07-30 01:10:00,-310.48
2025-07-30 01:15:00,-290.48
2025-07-30 01:20:00,-202.48
2025-07-30 01:25:00,-214.48
2025-07-30 01:30:00,-294.48
2025-07-30 01:35:00,-250.48
2025-07-30 01:40:00,-310.48
2025-07-30 01:45:00,-258.48
2025-07-30 01:50:00,-286.48
2025-07-30 01:55:00,-294.48
2025-07-30 02:00:00,-226.48
2025-07-30 02:05:00,-286.48
2025-07-30 02:10:00,-222.48
2025-07-30 02:15:00,-266.48
2025-07-30 02:20:00,-290.48
2025-07-30 02:25:00,-342.48
2025-07-30 02:30:00,-258.48
2025-07-30 02:35:00,-262.48
2025-07-30 02:40:00,-226.48
2025-07-30 02:45:00,-278.48
2025-07-30 02:50:00,-214.48
2025-07-30 02:55:00,-326.48
2025-07-30 03:00:00,-330.48
2025-07-30 03:05:00,-246.48
2025-07-30 03:10:00,-270.48
2025-07-30 03:15:00,-334.48
2025-07-30 03:20:00,-350.48
2025-07-30 03:25:00,-226.48
2025-07-30 03:30:00,-270.48
2025-07-30 03:35:00,-310.48
2025-07-30 03:40:00,-318.48
2025-07-30 03:45:00,-306.48
2025-07-30 03:50:00,-278.48
2025-07-30 03:55:00,-374.48
2025-07-30 04:00:00,-330.48
2025-07-30 04:05:00,-314.48
2025-07-30 04:10:00,-326.48
2025-07-30 04:15:00,-306.48
2025-07-30 04:20:00,-274.48
2025-07-30 04:25:00,-302.48
2025-07-30 04:30:00,-334.48
2025-07-30 04:35:00,-346.48
2025-07-30 04:40:00,-290.48
2025-07-30 04:45:00,-334.48
2025-07-30 04:50:00,-338.48
2025-07-30 04:55:00,-330.48
2025-07-30 05:00:00,-326.48
2025-07-30 05:05:00,-294.48
2025-07-30 05:10:00,-282.48
2025-07-30 05:15:00,-326.48
2025-07-30 05:20:00,-286.48
2025-07-30 05:25:00,-318.48
2025-07-30 05:30:00,-294.48
2025-07-30 05:35:00,-270.48
2025-07-30 05:40:00,-318.48
2025-07-30 05:45:00,-302.48
2025-07-30 05:50:00,-266.48
2025-07-30 05:55:00,-294.48
2025-07-30 06:00:00,-242.48
2025-07-30 06:05:00,-322.48
2025-07-30 06:10:00,-298.48
2025-07-30 06:15:00,-258.48
2025-07-30 06:20:00,-290.48
2025-07-30 06:25:00,-334.48
2025-07-30 06:30:00,-370.48
2025-07-30 06:35:00,-306.48
2025-07-30 06:40:00,-274.48
2025-07-30 06:45:00,-262.48
2025-07-30 06:50:00,-350.48
2025-07-30 06:55:00,-306.48
2025-07-30 07:00:00,-266.48
2025-07-30 07:05:00,-270.48
2025-07-30 07:10:00,-342.48
2025-07-30 07:15:00,-326.48
2025-07-30 07:20:00,-330.48
2025-07-30 07:25:00,-322.48
2025-07-30 07:30:00,-278.48
2025-07-30 07:35:00,-330.48
2025-07-30 07:40:00,-318.48
2025-07-30 07:45:00,-250.48
2025-07-30 07:50:00,-250.48
2025-07-30 07:55:00,-370.48
2025-07-30 08:00:00,0.0
2025-07-30 08:05:00,0.0
2025-07-30 08:10:00,0.0
2025-07-30 08:15:00,0.0
2025-07-30 08:20:00,0.0
2025-07-30 08:25:00,0.0
2025-07-30 08:30:00,0.0
2025-07-30 08:35:00,0.0
2025-07-30 08:40:00,0.0
2025-07-30 08:45:00,0.0
2025-07-30 08:50:00,0.0
2025-07-30 08:55:00,0.0
2025-07-30 09:00:00,0.0
2025-07-30 09:05:00,0.0
2025-07-30 09:10:00,0.0
2025-07-30 09:15:00,0.0
2025-07-30 09:20:00,0.0
2025-07-30 09:25:00,0.0
2025-07-30 09:30:00,0.0
2025-07-30 09:35:00,0.0
2025-07-30 09:40:00,0.0
2025-07-30 09:45:00,0.0
2025-07-30 09:50:00,0.0
2025-07-30 09:55:00,0.0
2025-07-30 10:00:00,0.0
2025-07-30 10:05:00,0.0
2025-07-30 10:10:00,0.0
2025-07-30 10:15:00,0.0
2025-07-30 10:20:00,0.0
2025-07-30 10:25:00,0.0
2025-07-30 10:30:00,0.0
2025-07-30 10:35:00,0.0
2025-07-30 10:40:00,0.0
2025-07-30 10:45:00,0.0
2025-07-30 10:50:00,0.0
2025-07-30 10:55:00,0.0
2025-07-30 11:00:00,0.0
2025-07-30 11:05:00,0.0
2025-07-30 11:10:00,0.0
2025-07-30 11:15:00,0.0
2025-07-30 11:20:00,0.0
2025-07-30 11:25:00,0.0
2025-07-30 11:30:00,0.0
2025-07-30 11:35:00,0.0
2025-07-30 11:40:00,0.0
2025-07-30 11:45:00,0.0
2025-07-30 11:50:00,0.0
2025-07-30 11:55:00,0.0
2025-07-30 12:00:00,9000.0
2025-07-30 12:05:00,9000.0
2025-07-30 12:10:00,9000.0
2025-07-30 12:15:00,2881.71
2025-07-30 12:20:00,0.0
2025-07-30 12:25:00,0.0
2025-07-30 12:30:00,0.0
2025-07-30 12:35:00,0.0
2025-07-30 12:40:00,0.0
2025-07-30 12:45:00,0.0
2025-07-30 12:50:00,0.0
2025-07-30 12:55:00,0.0
2025-07-30 13:00:00,0.0
2025-07-30 13:05:00,0.0
2025-07-30 13:10:00,0.0
2025-07-30 13:15:00,0.0
2025-07-30 13:20:00,0.0
2025-07-30 13:25:00,0.0
2025-07-30 13:30:00,0.0
2025-07-30 13:35:00,0.0
2025-07-30 13:40:00,0.0
2025-07-30 13:45:00,0.0
2025-07-30 13:50:00,0.0
2025-07-30 13:55:00,0.0
2025-07-30 14:00:00,0.0
2025-07-30 14:05:00,0.0
2025-07-30 14:10:00,0.0
2025-07-30 14:15:00,0.0
2025-07-30 14:20:00,0.0
2025-07-30 14:25:00,0.0
2025-07-30 14:30:00,0.0
2025-07-30 14:35:00,0.0
2025-07-30 14:40:00,0.0
2025-07-30 14:45:00,0.0
2025-07-30 14:50:00,0.0
2025-07-30 14:55:00,0.0
2025-07-30 15:00:00,-334.48
2025-07-30 15:05:00,-266.48
2025-07-30 15:10:00,-322.48
2025-07-30 15:15:00,-314.48
2025-07-30 15:20:00,-362.48
2025-07-30 15:25:00,-330.48
2025-07-30 15:30:00,-362.48
2025-07-30 15:35:00,-342.48
2025-07-30 15:40:00,-346.48
2025-07-30 15:45:00,-370.48
2025-07-30 15:50:00,-366.48
2025-07-30 15:55:00,-322.48
2025-07-30 16:00:00,-278.48
2025-07-30 16:05:00,-310.48
2025-07-30 16:10:00,-334.48
2025-07-30 16:15:00,-238.48
2025-07-30 16:20:00,-250.48
2025-07-30 16:25:00,-306.48
2025-07-30 16:30:00,-330.48
2025-07-30 16:35:00,-286.48
2025-07-30 16:40:00,-310.48
2025-07-30 16:45:00,-302.48
2025-07-30 16:50:00,-254.48
2025-07-30 16:55:00,-270.48
2025-07-30 17:00:00,-366.48
2025-07-30 17:05:00,-294.48
2025-07-30 17:10:00,-406.48
2025-07-30 17:15:00,-370.48
2025-07-30 17:20:00,-326.48
2025-07-30 17:25:00,-362.48
2025-07-30 17:30:00,-386.48
2025-07-30 17:35:00,-362.48
2025-07-30 17:40:00,-354.48
2025-07-30 17:45:00,-350.48
2025-07-30 17:50:00,-394.48
2025-07-30 17:55:00,-422.48
2025-07-30 18:00:00,8999.999
2025-07-30 18:05:00,1412.207
2025-07-30 18:10:00,0.0
2025-07-30 18:15:00,0.0
2025-07-30 18:20:00,0.0
2025-07-30 18:25:00,0.0
2025-07-30 18:30:00,0.0
2025-07-30 18:35:00,0.0
2025-07-30 18:40:00,0.0
2025-07-30 18:45:00,0.0
2025-07-30 18:50:00,0.0
2025-07-30 18:55:00,0.0
2025-07-30 19:00:00,0.0
2025-07-30 19:05:00,0.0
2025-07-30 19:10:00,0.0
2025-07-30 19:15:00,0.0
2025-07-30 19:20:00,0.0
2025-07-30 19:25:00,0.0
2025-07-30 19:30:00,0.0
2025-07-30 19:35:00,0.0
2025-07-30 19:40:00,0.0
2025-07-30 19:45:00,0.0
2025-07-30 19:50:00,0.0
2025-07-30 19:55:00,0.0
2025-07-30 20:00:00,0.0
2025-07-30 20:05:00,0.0
2025-07-30 20:10:00,0.0
2025-07-30 20:15:00,0.0
2025-07-30 20:20:00,0.0
2025-07-30 20:25:00,0.0
2025-07-30 20:30:00,0.0
2025-07-30 20:35:00,0.0
2025-07-30 20:40:00,0.0
2025-07-30 20:45:00,0.0
2025-07-30 20:50:00,0.0
2025-07-30 20:55:00,0.0
2025-07-30 21:00:00,0.0
2025-07-30 21:05:00,0.0
2025-07-30 21:10:00,0.0
2025-07-30 21:15:00,0.0
