,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
11053,2025-04-26 03:15:00,71946.88055412834,0.0,,,
11054,2025-04-26 03:30:00,74516.41200249006,0.0,,,
11055,2025-04-26 03:45:00,74516.41200249006,0.0,,,
11056,2025-04-26 04:00:00,71946.88055412834,0.0,21.180009404474745,21180.009404474746,50766.87114965359
11057,2025-04-26 04:15:00,74516.41200249006,0.0,,,
11058,2025-04-26 04:30:00,74516.41200249006,0.0,,,
11059,2025-04-26 04:45:00,77085.94345085179,0.0,,,
11060,2025-04-26 05:00:00,74516.41200249006,0.0,7.612869200701657,7612.869200701657,66903.54280178841
11061,2025-04-26 05:15:00,74516.41200249006,0.0,,,
11062,2025-04-26 05:30:00,71946.88055412834,0.0,,,
11063,2025-04-26 05:45:00,74516.41200249006,0.0,,,
11064,2025-04-26 06:00:00,74516.41200249006,0.0002610141521585,77.11798345543956,77117.98345543956,-2601.5717139636545
11065,2025-04-26 06:15:00,71946.88055412834,0.0052581600255211,,,
11066,2025-04-26 06:30:00,74516.41200249006,0.017348703649235,,,
11067,2025-04-26 06:45:00,74516.41200249006,0.0453007451984004,,,
11068,2025-04-26 07:00:00,71946.88055412834,0.0774236700280415,114.95721943620968,114957.21943620968,-43010.416305751365
11069,2025-04-26 07:15:00,74516.41200249006,0.1118189372463247,,,
11070,2025-04-26 07:30:00,74516.41200249006,0.1472592396143156,,,
11071,2025-04-26 07:45:00,74516.41200249006,0.1829168220805034,,,
11072,2025-04-26 08:00:00,74516.41200249006,0.2179152891343656,191.50754930625803,191507.54930625804,-116991.3552190571
11073,2025-04-26 08:15:00,71946.88055412834,0.2523741362011541,,,
11074,2025-04-26 08:30:00,71946.88055412834,0.2857200974746893,,,
11075,2025-04-26 08:45:00,74516.41200249006,0.3177011927337932,,,
11076,2025-04-26 09:00:00,74516.41200249006,0.3481182192359115,191.50754930625803,191507.54930625804,-116991.4854219872
11077,2025-04-26 09:15:00,74516.41200249006,0.3768116635570521,,,
11078,2025-04-26 09:30:00,71946.88055412834,0.403652750720712,,,
11079,2025-04-26 09:45:00,71946.88055412834,0.4285370909881209,,,
11080,2025-04-26 10:00:00,71946.88055412834,0.451379982260217,191.50754930625803,191507.54930625804,-119561.12013211196
11081,2025-04-26 10:15:00,69377.34910576661,0.4721128242630212,,,
11082,2025-04-26 10:30:00,69377.34910576661,0.4906803074415634,,,
11083,2025-04-26 10:45:00,69377.34910576661,0.5070381424090982,,,
11084,2025-04-26 11:00:00,71946.88055412834,0.5211512049000424,191.50754930625803,191507.54930625804,-119561.1899033346
11085,2025-04-26 11:15:00,71946.88055412834,0.5329920139676183,,,
11086,2025-04-26 11:30:00,71946.88055412834,0.5425394752513085,,,
11087,2025-04-26 11:45:00,74516.41200249006,0.5497778634536133,,,
11088,2025-04-26 12:00:00,71946.88055412834,0.5546960240573766,191.50754930625803,191507.54930625804,-119561.22344815376
11089,2025-04-26 12:15:00,71946.88055412834,0.5572867735940344,,,
11090,2025-04-26 12:30:00,74516.41200249006,0.5575464973003432,,,
11091,2025-04-26 12:45:00,71946.88055412834,0.5554749391540016,,,
11092,2025-04-26 13:00:00,71946.88055412834,0.5510751807110227,191.50754930625803,191507.54930625804,-119561.21982731041
11093,2025-04-26 13:15:00,71946.88055412834,0.5443538119707833,,,
11094,2025-04-26 13:30:00,74516.41200249006,0.5353212912254398,,,
11095,2025-04-26 13:45:00,71946.88055412834,0.5239925004741592,,,
11096,2025-04-26 14:00:00,74516.41200249006,0.5103875032283308,191.50754930625803,191507.54930625804,-116991.6476912712
11097,2025-04-26 14:15:00,74516.41200249006,0.4945325092032271,,,
11098,2025-04-26 14:30:00,74516.41200249006,0.4764610741531253,,,
11099,2025-04-26 14:45:00,71946.88055412834,0.456215563520604,,,
11100,2025-04-26 15:00:00,74516.41200249006,0.433848919593363,191.50754930625803,191507.54930625804,-116991.57115268757
11101,2025-04-26 15:15:00,74516.41200249006,0.4094268243366326,,,
11102,2025-04-26 15:30:00,71946.88055412834,0.3830303748185,,,
11103,2025-04-26 15:45:00,74516.41200249006,0.3547594517636348,,,
11104,2025-04-26 16:00:00,74516.41200249006,0.3247371072171263,191.50754930625803,191507.54930625804,-116991.4620408752
11105,2025-04-26 16:15:00,71946.88055412834,0.2931154565608296,,,
11106,2025-04-26 16:30:00,74516.41200249006,0.2600838692614457,,,
11107,2025-04-26 16:45:00,74516.41200249006,0.2258808359078282,,,
11108,2025-04-26 17:00:00,74516.41200249006,0.1908118234719993,191.50754930625803,191507.54930625804,-116991.32811559144
11109,2025-04-26 17:15:00,74516.41200249006,0.1552771998586564,,,
11110,2025-04-26 17:30:00,71946.88055412834,0.1198176788660113,,,
11111,2025-04-26 17:45:00,71946.88055412834,0.0851910143602022,,,
11112,2025-04-26 18:00:00,71946.88055412834,0.0525053452104413,191.50754930625803,191507.54930625804,-119560.72125747491
11113,2025-04-26 18:15:00,74516.41200249006,0.0234525651828424,,,
11114,2025-04-26 18:30:00,74516.41200249006,0.0066794701249423,,,
11115,2025-04-26 18:45:00,74516.41200249006,0.0016261023201764,,,
11116,2025-04-26 19:00:00,74516.41200249006,0.0,191.50754930625803,191507.54930625804,-116991.13730376797
11117,2025-04-26 19:15:00,74516.41200249006,0.0,,,
11118,2025-04-26 19:30:00,71946.88055412834,0.0,,,
11119,2025-04-26 19:45:00,74516.41200249006,0.0,,,
11120,2025-04-26 20:00:00,71946.88055412834,0.0,191.50754930625803,191507.54930625804,-119560.6687521297
11121,2025-04-26 20:15:00,74516.41200249006,0.0,,,
11122,2025-04-26 20:30:00,74516.41200249006,0.0,,,
11123,2025-04-26 20:45:00,74516.41200249006,0.0,,,
11124,2025-04-26 21:00:00,77085.94345085179,0.0,191.50754930625803,191507.54930625804,-114421.60585540625
11125,2025-04-26 21:15:00,74516.41200249006,0.0,,,
11126,2025-04-26 21:30:00,74516.41200249006,0.0,,,
11127,2025-04-26 21:45:00,74516.41200249006,0.0,,,
11128,2025-04-26 22:00:00,71946.88055412834,0.0,191.50754930625803,191507.54930625804,-119560.6687521297
11129,2025-04-26 22:15:00,71946.88055412834,0.0,,,
11130,2025-04-26 22:30:00,74516.41200249006,0.0,,,
11131,2025-04-26 22:45:00,71946.88055412834,0.0,,,
11132,2025-04-26 23:00:00,71946.88055412834,0.0,184.54780841706608,184547.8084170661,-112600.92786293775
11133,2025-04-26 23:15:00,74516.41200249006,0.0,,,
11134,2025-04-26 23:30:00,74516.41200249006,0.0,,,
11135,2025-04-26 23:45:00,71946.88055412834,0.0,,,
11136,2025-04-27 00:00:00,74516.41200249006,0.0,49.93434791076378,49934.34791076378,24582.06409172628
11137,2025-04-27 00:15:00,74516.41200249006,0.0,,,
11138,2025-04-27 00:30:00,74516.41200249006,0.0,,,
11139,2025-04-27 00:45:00,74516.41200249006,0.0,,,
11140,2025-04-27 01:00:00,71946.88055412834,0.0,102.7092300505386,102709.2300505386,-30762.349496410257
11141,2025-04-27 01:15:00,74516.41200249006,0.0,,,
11142,2025-04-27 01:30:00,74516.41200249006,0.0,,,
11143,2025-04-27 01:45:00,74516.41200249006,0.0,,,
11144,2025-04-27 02:00:00,74516.41200249006,0.0,112.9155828085874,112915.58280858741,-38399.17080609735
11145,2025-04-27 02:15:00,74516.41200249006,0.0,,,
11146,2025-04-27 02:30:00,71946.88055412834,0.0,,,
11147,2025-04-27 02:45:00,74516.41200249006,0.0,,,
11148,2025-04-27 03:00:00,74516.41200249006,0.0,152.94671565281362,152946.7156528136,-78430.30365032355
11149,2025-04-27 03:15:00,71946.88055412834,0.0,,,
11150,2025-04-27 03:30:00,74516.41200249006,0.0,,,
11151,2025-04-27 03:45:00,71946.88055412834,0.0,,,
11152,2025-04-27 04:00:00,77085.94345085179,0.0,141.1709138975149,141170.9138975149,-64084.97044666311
11153,2025-04-27 04:15:00,74516.41200249006,0.0,,,
11154,2025-04-27 04:30:00,74516.41200249006,0.0,,,
11155,2025-04-27 04:45:00,77085.94345085179,0.0,,,
11156,2025-04-27 05:00:00,74516.41200249006,0.0,171.0924152862097,171092.4152862097,-96576.00328371963
11157,2025-04-27 05:15:00,74516.41200249006,0.0,,,
11158,2025-04-27 05:30:00,74516.41200249006,0.0,,,
11159,2025-04-27 05:45:00,71946.88055412834,0.0,,,
11160,2025-04-27 06:00:00,74516.41200249006,0.0007333548965853,136.4605931953954,136460.5931953954,-61944.18192626024
11161,2025-04-27 06:15:00,74516.41200249006,0.0057860963160409,,,
11162,2025-04-27 06:30:00,74516.41200249006,0.018157003892851,,,
11163,2025-04-27 06:45:00,74516.41200249006,0.0461999619919107,,,
11164,2025-04-27 07:00:00,74516.41200249006,0.0782997625064395,165.7102580338672,165710.2580338672,-91193.92433113964
11165,2025-04-27 07:15:00,71946.88055412834,0.1126160415316125,,,
11166,2025-04-27 07:30:00,74516.41200249006,0.1479513268671003,,,
11167,2025-04-27 07:45:00,71946.88055412834,0.183493228082328,,,
11168,2025-04-27 08:00:00,71946.88055412834,0.2183773184904192,191.50754930625803,191507.54930625804,-119560.8871294482
11169,2025-04-27 08:15:00,74516.41200249006,0.2527197498309726,,,
11170,2025-04-27 08:30:00,74516.41200249006,0.2859532416222527,,,
11171,2025-04-27 08:45:00,77085.94345085179,0.3178270369330073,,,
11172,2025-04-27 09:00:00,74516.41200249006,0.3481425465443903,191.50754930625803,191507.54930625804,-116991.48544631452
11173,2025-04-27 09:15:00,71946.88055412834,0.3767405241114181,,,
11174,2025-04-27 09:30:00,74516.41200249006,0.4034922627793869,,,
11175,2025-04-27 09:45:00,71946.88055412834,0.4282933267971039,,,
11176,2025-04-27 10:00:00,71946.88055412834,0.4510589040550581,191.50754930625803,191507.54930625804,-119561.11981103376
11177,2025-04-27 10:15:00,71946.88055412834,0.4717202508573707,,,
11178,2025-04-27 10:30:00,71946.88055412834,0.4902219001115939,,,
11179,2025-04-27 10:45:00,71946.88055412834,0.5065194035835625,,,
11180,2025-04-27 11:00:00,74516.41200249006,0.5205774857855898,191.50754930625803,191507.54930625804,-116991.65788125376
11181,2025-04-27 11:15:00,77085.94345085179,0.5323685287668024,,,
11182,2025-04-27 11:30:00,74516.41200249006,0.5418713205352867,,,
11183,2025-04-27 11:45:00,77085.94345085179,0.5490700417542492,,,
11184,2025-04-27 12:00:00,74516.41200249006,0.5539534709816577,191.50754930625803,191507.54930625804,-116991.69125723896
11185,2025-04-27 12:15:00,74516.41200249006,0.5565143879668709,,,
11186,2025-04-27 12:30:00,74516.41200249006,0.5567491739180259,,,
11187,2025-04-27 12:45:00,74516.41200249006,0.5546576038022568,,,
11188,2025-04-27 13:00:00,71946.88055412834,0.5502428271789955,102.7092300505386,102709.2300505386,-30762.89973923743
11189,2025-04-27 13:15:00,71946.88055412834,0.5435115407869127,,,
11190,2025-04-27 13:30:00,74516.41200249006,0.5344743498306557,,,
11191,2025-04-27 13:45:00,74516.41200249006,0.5231463245257506,,,
11192,2025-04-27 14:00:00,71946.88055412834,0.5095477587091326,43.289066377308835,43289.06637730884,28657.304629060796
11193,2025-04-27 14:15:00,74516.41200249006,0.4937051350112235,,,
11194,2025-04-27 14:30:00,74516.41200249006,0.4756523247715026,,,
11195,2025-04-27 14:45:00,74516.41200249006,0.4554320512538196,,,
11196,2025-04-27 15:00:00,74516.41200249006,0.4330976555471109,25.256166499868723,25256.166499868723,49259.81240496579
11197,2025-04-27 15:15:00,74516.41200249006,0.4087152566479863,,,
11198,2025-04-27 15:30:00,74516.41200249006,0.3823664214599661,,,
11199,2025-04-27 15:45:00,74516.41200249006,0.3541515229805839,,,
11200,2025-04-27 16:00:00,71946.88055412834,0.3241941082584895,23.70312889309025,23703.12889309025,48243.42746692983
11201,2025-04-27 16:15:00,71946.88055412834,0.2926467532525041,,,
11202,2025-04-27 16:30:00,71946.88055412834,0.2596991832370084,,,
11203,2025-04-27 16:45:00,74516.41200249006,0.2255900056515116,,,
11204,2025-04-27 17:00:00,74516.41200249006,0.1906243058815072,15.635674894455036,15635.674894455036,58880.54648372915
11205,2025-04-27 17:15:00,74516.41200249006,0.1552010609188308,,,
11206,2025-04-27 17:30:00,74516.41200249006,0.1198575555440205,,,
11207,2025-04-27 17:45:00,74516.41200249006,0.085343956131382,,,
11208,2025-04-27 18:00:00,74516.41200249006,0.0527522149568593,3.842348582787934,3842.348582787934,70674.01066748716
11209,2025-04-27 18:15:00,74516.41200249006,0.0237403141051467,,,
11210,2025-04-27 18:30:00,74516.41200249006,0.0071088651842,,,
11211,2025-04-27 18:45:00,74516.41200249006,0.0020163014687534,,,
11212,2025-04-27 19:00:00,71946.88055412834,0.0,0.0255302362003076,25.530236200307602,71921.35031792802
11213,2025-04-27 19:15:00,74516.41200249006,0.0,,,
11214,2025-04-27 19:30:00,74516.41200249006,0.0,,,
11215,2025-04-27 19:45:00,74516.41200249006,0.0,,,
11216,2025-04-27 20:00:00,71946.88055412834,0.0,0.0,0.0,71946.88055412834
11217,2025-04-27 20:15:00,74516.41200249006,0.0,,,
11218,2025-04-27 20:30:00,74516.41200249006,0.0,,,
11219,2025-04-27 20:45:00,74516.41200249006,0.0,,,
11220,2025-04-27 21:00:00,74516.41200249006,0.0,0.0,0.0,74516.41200249006
11221,2025-04-27 21:15:00,74516.41200249006,0.0,,,
11222,2025-04-27 21:30:00,74516.41200249006,0.0,,,
11223,2025-04-27 21:45:00,74516.41200249006,0.0,,,
11224,2025-04-27 22:00:00,71946.88055412834,0.0,0.0,0.0,71946.88055412834
11225,2025-04-27 22:15:00,71946.88055412834,0.0,,,
11226,2025-04-27 22:30:00,74516.41200249006,0.0,,,
11227,2025-04-27 22:45:00,71946.88055412834,0.0,,,
11228,2025-04-27 23:00:00,74516.41200249006,0.0,0.0,0.0,74516.41200249006
11229,2025-04-27 23:15:00,74516.41200249006,0.0,,,
11230,2025-04-27 23:30:00,74516.41200249006,0.0,,,
11231,2025-04-27 23:45:00,74516.41200249006,0.0,,,
11232,2025-04-28 00:00:00,74516.41200249006,0.0,0.0,0.0,74516.41200249006
11233,2025-04-28 00:15:00,74516.41200249006,0.0,,,
11234,2025-04-28 00:30:00,74516.41200249006,0.0,,,
11235,2025-04-28 00:45:00,71946.88055412834,0.0,,,
11236,2025-04-28 01:00:00,74516.41200249006,0.0,0.8553333119434914,855.3333119434914,73661.07869054656
11237,2025-04-28 01:15:00,74516.41200249006,0.0,,,
11238,2025-04-28 01:30:00,74516.41200249006,0.0,,,
11239,2025-04-28 01:45:00,74516.41200249006,0.0,,,
11240,2025-04-28 02:00:00,74516.41200249006,0.0,6.933567799920555,6933.5677999205545,67582.84420256951
11241,2025-04-28 02:15:00,74516.41200249006,0.0,,,
11242,2025-04-28 02:30:00,77085.94345085179,0.0,,,
11243,2025-04-28 02:45:00,74516.41200249006,0.0,,,
11244,2025-04-28 03:00:00,74516.41200249006,0.0,16.764550299397563,16764.550299397564,57751.861703092494
11245,2025-04-28 03:15:00,74516.41200249006,0.0,,,
11246,2025-04-28 03:30:00,71946.88055412834,0.0,,,
11247,2025-04-28 03:45:00,74516.41200249006,0.0,,,
11248,2025-04-28 04:00:00,77085.94345085179,0.0,44.30055362792247,44300.55362792247,32785.38982292932
11249,2025-04-28 04:15:00,74516.41200249006,0.0,,,
11250,2025-04-28 04:30:00,77085.94345085179,0.0,,,
11251,2025-04-28 04:45:00,74516.41200249006,0.0,,,
11252,2025-04-28 05:00:00,74516.41200249006,0.0,108.83230955334284,108832.30955334284,-34315.89755085278
11253,2025-04-28 05:15:00,74516.41200249006,0.0,,,
11254,2025-04-28 05:30:00,74516.41200249006,0.0,,,
11255,2025-04-28 05:45:00,74516.41200249006,0.0,,,
11256,2025-04-28 06:00:00,74516.41200249006,0.001210430576989,191.50754930625803,191507.54930625804,-116991.13851419855
11257,2025-04-28 06:15:00,77085.94345085179,0.0063113649714512,,,
11258,2025-04-28 06:30:00,74516.41200249006,0.0189481032798721,,,
11259,2025-04-28 06:45:00,74516.41200249006,0.0470708381065709,,,
11260,2025-04-28 07:00:00,74516.41200249006,0.0791429358872934,191.50754930625803,191507.54930625804,-116991.21644670387
11261,2025-04-28 07:15:00,74516.41200249006,0.1133787220304715,,,
11262,2025-04-28 07:30:00,74516.41200249006,0.1486089231219594,,,
11263,2025-04-28 07:45:00,74516.41200249006,0.1840357618412928,,,
11264,2025-04-28 08:00:00,71946.88055412834,0.2188064056413433,191.50754930625803,191507.54930625804,-119560.88755853534
11265,2025-04-28 08:15:00,71946.88055412834,0.2530335509334037,,,
11266,2025-04-28 08:30:00,71946.88055412834,0.2861557926063648,,,
11267,2025-04-28 08:45:00,71946.88055412834,0.3179235573022884,,,
11268,2025-04-28 09:00:00,77085.94345085179,0.348138849638888,191.50754930625803,191507.54930625804,-114421.95399425589
11269,2025-04-28 09:15:00,71946.88055412834,0.37664268046374,,,
11270,2025-04-28 09:30:00,71946.88055412834,0.4033064059550559,,,
11271,2025-04-28 09:45:00,71946.88055412834,0.4280255415734212,,,
11272,2025-04-28 10:00:00,71946.88055412834,0.4507151635536572,191.50754930625803,191507.54930625804,-119561.11946729325
11273,2025-04-28 10:15:00,71946.88055412834,0.4713063836441381,,,
11274,2025-04-28 10:30:00,69377.34910576661,0.4897435763462917,,,
11275,2025-04-28 10:45:00,71946.88055412834,0.5059821338503517,,,
11276,2025-04-28 11:00:00,71946.88055412834,0.5199866287987259,184.54780841706608,184547.8084170661,-112601.44784956655
11277,2025-04-28 11:15:00,71946.88055412834,0.5317293056469938,,,
11278,2025-04-28 11:30:00,71946.88055412834,0.5411888342169334,,,
11279,2025-04-28 11:45:00,74516.41200249006,0.5483493005732087,,,
11280,2025-04-28 12:00:00,74516.41200249006,0.5531994157394633,191.50754930625803,191507.54930625804,-116991.69050318371
11281,2025-04-28 12:15:00,74516.41200249006,0.5557319219599525,,,
11282,2025-04-28 12:30:00,71946.88055412834,0.5559431954920924,,,
11283,2025-04-28 12:45:00,71946.88055412834,0.5538330410759335,,,
11284,2025-04-28 13:00:00,71946.88055412834,0.5494046746514074,134.1054328443357,134105.4328443357,-62159.10169488202
11285,2025-04-28 13:15:00,74516.41200249006,0.5426648975407604,,,
11286,2025-04-28 13:30:00,74516.41200249006,0.5336244590248101,,,
11287,2025-04-28 13:45:00,71946.88055412834,0.5222986138503266,,,
11288,2025-04-28 14:00:00,77085.94345085179,0.508707881450793,85.20415549194882,85204.15549194883,-8118.720748978492
11289,2025-04-28 14:15:00,74516.41200249006,0.4928790113522986,,,
11290,2025-04-28 14:30:00,74516.41200249006,0.4748461829123469,,,
11291,2025-04-28 14:45:00,71946.88055412834,0.4546524677579732,,,
11292,2025-04-28 15:00:00,74516.41200249006,0.4323515939979242,65.26380076928149,65263.800769281486,9252.17888161457
11293,2025-04-28 15:15:00,77085.94345085179,0.408010103079092,,,
11294,2025-04-28 15:30:00,74516.41200249006,0.3817100136869497,,,
11295,2025-04-28 15:45:00,74516.41200249006,0.353552168749692,,,
11296,2025-04-28 16:00:00,74516.41200249006,0.323660582697977,46.3235281291497,46323.5281291497,28192.560212757664
11297,2025-04-28 16:15:00,71946.88055412834,0.2921882579512399,,,
11298,2025-04-28 16:30:00,77085.94345085179,0.2593252338054495,,,
11299,2025-04-28 16:45:00,77085.94345085179,0.2253101842899084,,,
11300,2025-04-28 17:00:00,74516.41200249006,0.1904477555189213,57.34694451489153,57346.94451489153,17169.277039843008
11301,2025-04-28 17:15:00,74516.41200249006,0.1551354750534238,,,
11302,2025-04-28 17:30:00,74516.41200249006,0.1199071612331075,,,
11303,2025-04-28 17:45:00,74516.41200249006,0.0855054394942095,,,
11304,2025-04-28 18:00:00,77085.94345085179,0.0530063751548161,134.1054328443357,134105.4328443357,-57019.54239985907
11305,2025-04-28 18:15:00,77085.94345085179,0.0240350085482236,,,
11306,2025-04-28 18:30:00,77085.94345085179,0.0075395308368919,,,
11307,2025-04-28 18:45:00,77085.94345085179,0.0024112827011031,,,
11308,2025-04-28 19:00:00,77085.94345085179,0.0,136.4605931953954,136460.5931953954,-59374.64974454361
11309,2025-04-28 19:15:00,74516.41200249006,0.0,,,
11310,2025-04-28 19:30:00,71946.88055412834,0.0,,,
11311,2025-04-28 19:45:00,71946.88055412834,0.0,,,
11312,2025-04-28 20:00:00,71946.88055412834,0.0,86.9546629478077,86954.66294780771,-15007.782393679372
11313,2025-04-28 20:15:00,71946.88055412834,0.0,,,
11314,2025-04-28 20:30:00,74516.41200249006,0.0,,,
11315,2025-04-28 20:45:00,77085.94345085179,0.0,,,
11316,2025-04-28 21:00:00,77085.94345085179,0.0,68.22734644082095,68227.34644082095,8858.597010030833
11317,2025-04-28 21:15:00,74516.41200249006,0.0,,,
11318,2025-04-28 21:30:00,74516.41200249006,0.0,,,
