,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
5852,2025-03-02 23:00:00,79200.0,0.0,110.0,110000.0,-30800.0
5853,2025-03-02 23:15:00,81840.0,0.0,110.0,110000.0,-28160.0
5854,2025-03-02 23:30:00,81840.0,0.0,110.0,110000.0,-28160.0
5855,2025-03-02 23:45:00,79200.0,0.0,102.81341447796876,102813.41447796876,-23613.414477968763
5856,2025-03-03 00:00:00,81840.0,0.0,86.32224623247649,86322.2462324765,-4482.246232476493
5857,2025-03-03 00:15:00,79200.0,0.0,71.38725626416576,71387.25626416576,7812.743735834243
5858,2025-03-03 00:30:00,79200.0,0.0,57.97475343070593,57974.75343070593,21225.246569294068
5859,2025-03-03 00:45:00,79200.0,0.0,46.96014457049933,46960.14457049933,32239.85542950067
5860,2025-03-03 01:00:00,81840.0,0.0,37.23123063897361,37231.230638973604,44608.769361026396
5861,2025-03-03 01:15:00,81840.0,0.0,38.091700487831424,38091.700487831426,43748.299512168574
5862,2025-03-03 01:30:00,81840.0,0.0,38.95217033668928,38952.170336689276,42887.829663310724
5863,2025-03-03 01:45:00,81840.0,0.0,39.812640185547096,39812.6401855471,42027.3598144529
5864,2025-03-03 02:00:00,79200.0,0.0,40.673110034404914,40673.11003440491,38526.88996559509
5865,2025-03-03 02:15:00,79200.0,0.0,40.02775764776157,40027.757647761566,39172.242352238434
5866,2025-03-03 02:30:00,81840.0,0.0,39.38240526111817,39382.405261118176,42457.594738881824
5867,2025-03-03 02:45:00,79200.0,0.0,38.7370528744748,38737.0528744748,40462.9471255252
5868,2025-03-03 03:00:00,79200.0,0.0,38.091700487831424,38091.700487831426,41108.299512168574
5869,2025-03-03 03:15:00,79200.0,0.0,26.87068304168614,26870.683041686138,52329.316958313866
5870,2025-03-03 03:30:00,79200.0,0.0,18.100074353070735,18100.074353070733,61099.92564692927
5871,2025-03-03 03:45:00,79200.0,0.0,11.478525607774856,11478.525607774856,67721.47439222515
5872,2025-03-03 04:00:00,81840.0,0.0,6.7046879915880675,6704.687991588067,75135.31200841193
5873,2025-03-03 04:15:00,79200.0,0.0,6.765158798938676,6765.158798938675,72434.84120106132
5874,2025-03-03 04:30:00,79200.0,0.0,6.825629606289283,6825.629606289283,72374.37039371072
5875,2025-03-03 04:45:00,79200.0,0.0,6.886100413639897,6886.100413639897,72313.8995863601
5876,2025-03-03 05:00:00,79200.0,0.0,6.946571220990506,6946.571220990507,72253.4287790095
5877,2025-03-03 05:15:00,79200.0,0.0,3.741618431408292,3741.618431408292,75458.3815685917
5878,2025-03-03 05:30:00,79200.0,0.0,1.7899780327469699,1789.9780327469698,77410.02196725304
5879,2025-03-03 05:45:00,79200.0,0.0,0.6848386010863363,684.8386010863363,78515.16139891367
5880,2025-03-03 06:00:00,79200.0,0.0,0.17838285659193812,178.38285659193812,79021.61714340806
5881,2025-03-03 06:15:00,81840.0,0.0,0.0535245854599618,53.5245854599618,81786.47541454004
5882,2025-03-03 06:30:00,81840.0,0.0,0.031715441825316416,31.715441825316418,81808.28455817468
5883,2025-03-03 06:45:00,79200.0,0.0,0.009906298190671034,9.906298190671034,79190.09370180932
5884,2025-03-03 07:00:00,79200.0,442.8649342449447,0.0,0.0,78757.13506575505
5885,2025-03-03 07:15:00,79200.0,1311.2605582295898,0.19226140254125795,192.26140254125795,77696.47803922914
5886,2025-03-03 07:30:00,76560.0,2330.756791871385,1.419410211689621,1419.410211689621,72809.83299643898
5887,2025-03-03 07:45:00,73920.0,3395.7495069813986,5.132447000472272,5132.447000472272,65391.80349254633
5888,2025-03-03 08:00:00,76560.0,4443.357346324244,12.200209997139495,12200.209997139496,59916.43265653626
5889,2025-03-03 08:15:00,79200.0,5480.094340740692,11.568736156445434,11568.736156445433,62151.16950281388
5890,2025-03-03 08:30:00,79200.0,6478.722624258625,10.937262315751383,10937.262315751383,61784.01505999
5891,2025-03-03 08:45:00,79200.0,7431.088857419138,10.30578847505734,10305.788475057341,61463.12266752352
5892,2025-03-03 09:00:00,79200.0,8331.688408290363,9.674314634363288,9674.314634363289,61193.99695734635
5893,2025-03-03 09:15:00,79200.0,9176.562160773125,6.462804762185643,6462.804762185643,63560.633077041224
5894,2025-03-03 09:30:00,79200.0,9962.735772374768,4.043972468161331,4043.972468161331,65193.2917594639
5895,2025-03-03 09:45:00,79200.0,10687.911935465107,2.450200290050331,2450.200290050331,66061.88777448457
5896,2025-03-03 10:00:00,76560.0,11350.287640841289,1.2687288556684324,1268.7288556684325,63940.98350349028
5897,2025-03-03 10:15:00,76560.0,11948.437384731436,2.0467311328093865,2046.7311328093865,62564.83148245918
5898,2025-03-03 10:30:00,76560.0,12481.233286048178,3.1104225473536844,3110.4225473536844,60968.34416659814
5899,2025-03-03 10:45:00,76560.0,12947.786583857784,4.467268119615586,4467.268119615585,59144.94529652663
5900,2025-03-03 11:00:00,73920.0,13347.402903769605,6.220921532783212,6220.921532783212,54351.675563447185
5901,2025-03-03 11:15:00,79200.0,13679.547109304553,7.599472014939974,7599.4720149399745,57920.98087575548
5902,2025-03-03 11:30:00,76560.0,13943.815003107586,9.49389353702212,9493.893537022119,53122.29145987029
5903,2025-03-03 11:45:00,79200.0,14139.910839668162,11.388315059104267,11388.315059104267,53671.77410122757
5904,2025-03-03 12:00:00,76560.0,14267.629990216139,13.567737775907162,13567.737775907162,48724.6322338767
5905,2025-03-03 12:15:00,76560.0,14326.846183901589,2.7803114187020057,2780.3114187020055,59452.84239739641
5906,2025-03-03 12:30:00,76560.0,14317.503324029387,0.05748988430262465,57.48988430262465,62185.00679166799
5907,2025-03-03 12:45:00,76560.0,14239.611758805215,0.0,0.0,62320.388241194785
5908,2025-03-03 13:00:00,76560.0,14093.248935712629,0.0,0.0,62466.75106428737
5909,2025-03-03 13:15:00,76560.0,13878.564540221256,0.0,0.0,62681.435459778746
5910,2025-03-03 13:30:00,76560.0,13595.790034324844,1.6432619755684423,1643.2619755684423,61320.94799010671
5911,2025-03-03 13:45:00,76560.0,13245.252819530053,17.21878668528894,17218.78668528894,46095.960495181
5912,2025-03-03 14:00:00,76560.0,12827.39526245056,62.527787324946445,62527.78732494645,1204.8174126029917
5913,2025-03-03 14:15:00,76560.0,12342.79882448886,106.06793350308429,106067.93350308429,-41850.732327573154
5914,2025-03-03 14:30:00,76560.0,11792.214425140737,110.0,110000.0,-45232.21442514074
5915,2025-03-03 14:45:00,79200.0,11176.600514888922,110.0,110000.0,-41976.60051488892
5916,2025-03-03 15:00:00,76560.0,10497.171379654566,110.0,110000.0,-43937.17137965457
5917,2025-03-03 15:15:00,73920.0,9755.461234992483,110.0,110000.0,-45835.46123499249
5918,2025-03-03 15:30:00,76560.0,8953.413409394638,110.0,110000.0,-42393.413409394634
5919,2025-03-03 15:45:00,76560.0,8093.512179579288,110.0,110000.0,-41533.512179579295
5920,2025-03-03 16:00:00,76560.0,7178.993057946282,110.0,110000.0,-40618.99305794628
5921,2025-03-03 16:15:00,76560.0,6214.203561587155,110.0,110000.0,-39654.20356158716
5922,2025-03-03 16:30:00,76560.0,5205.270632772441,110.0,110000.0,-38645.270632772445
5923,2025-03-03 16:45:00,76560.0,4161.436822284192,110.0,110000.0,-37601.43682228419
5924,2025-03-03 17:00:00,76560.0,3097.959384006541,110.0,110000.0,-36537.959384006535
5925,2025-03-03 17:15:00,76560.0,2042.9423573816264,110.0,110000.0,-35482.94235738163
5926,2025-03-03 17:30:00,76560.0,1054.5631985575772,110.0,110000.0,-34494.563198557575
5927,2025-03-03 17:45:00,76560.0,262.4456439627584,110.0,110000.0,-33702.445643962754
5928,2025-03-03 18:00:00,76560.0,0.0,107.92765866029315,107927.65866029315,-31367.65866029315
5929,2025-03-03 18:15:00,79200.0,0.0,91.43847306422222,91438.47306422223,-12238.473064222228
5930,2025-03-03 18:30:00,79200.0,0.0,76.30918345262104,76309.18345262104,2890.816547378956
5931,2025-03-03 18:45:00,79200.0,0.0,63.51217276263745,63512.17276263745,15687.827237362551
5932,2025-03-03 19:00:00,76560.0,0.0,52.06447550571703,52064.475505717026,24495.524494282974
5933,2025-03-03 19:15:00,76560.0,0.0,53.40772048866905,53407.72048866905,23152.279511330948
5934,2025-03-03 19:30:00,76560.0,0.0,54.75096547162108,54750.96547162108,21809.03452837892
5935,2025-03-03 19:45:00,76560.0,0.0,56.094210454573094,56094.21045457309,20465.78954542691
5936,2025-03-03 20:00:00,76560.0,0.0,57.437455437525124,57437.455437525125,19122.544562474875
5937,2025-03-03 20:15:00,76560.0,0.0,65.80907211724985,65809.07211724986,10750.92788275014
5938,2025-03-03 20:30:00,76560.0,0.0,74.34041257723887,74340.41257723887,2219.587422761135
5939,2025-03-03 20:45:00,79200.0,0.0,83.96091077167078,83960.91077167078,-4760.91077167078
5940,2025-03-03 21:00:00,79200.0,0.0,94.19336443516224,94193.36443516224,-14993.364435162235
5941,2025-03-03 21:15:00,79200.0,0.0,93.40625261489357,93406.25261489357,-14206.252614893572
5942,2025-03-03 21:30:00,76560.0,0.0,92.61914079462494,92619.14079462494,-16059.140794624938
5943,2025-03-03 21:45:00,76560.0,0.0,91.83202897435646,91832.02897435646,-15272.028974356464
5944,2025-03-03 22:00:00,76560.0,0.0,91.0449171540879,91044.9171540879,-14484.917154087903
5945,2025-03-03 22:15:00,76560.0,0.0,67.44971451340162,67449.71451340162,9110.285486598383
5946,2025-03-03 22:30:00,76560.0,0.0,48.30338955345135,48303.38955345135,28256.61044654865
5947,2025-03-03 22:45:00,76560.0,0.0,33.14399885689893,33143.998856898936,43416.001143101064
5948,2025-03-03 23:00:00,76560.0,0.0,21.509599006406024,21509.599006406024,55050.400993593976
5949,2025-03-03 23:15:00,79200.0,0.0,14.952618396707136,14952.618396707136,64247.381603292866
5950,2025-03-03 23:30:00,76560.0,0.0,9.854735731704444,9854.735731704444,66705.26426829555
5951,2025-03-03 23:45:00,76560.0,0.0,6.039509110731388,6039.509110731388,70520.4908892686
5952,2025-03-04 00:00:00,76560.0,0.0,3.33049663312147,3330.49663312147,73229.50336687853
5953,2025-03-04 00:15:00,79200.0,0.0,2.7803114187020057,2780.3114187020055,76419.68858129799
5954,2025-03-04 00:30:00,76560.0,0.0,2.230126204282541,2230.126204282541,74329.87379571746
5955,2025-03-04 00:45:00,73920.0,0.0,1.679940989863077,1679.940989863077,72240.05901013692
5956,2025-03-04 01:00:00,76560.0,0.0,1.3440695336790258,1344.0695336790259,75215.93046632098
5957,2025-03-04 01:15:00,76560.0,0.0,2.120089161398645,2120.0891613986446,74439.91083860135
5958,2025-03-04 01:30:00,76560.0,0.0,3.1104225473536844,3110.4225473536844,73449.57745264632
5959,2025-03-04 01:45:00,79200.0,0.0,4.34632650491437,4346.32650491437,74853.67349508563
5960,2025-03-04 02:00:00,76560.0,0.0,5.979038303380774,5979.038303380774,70580.96169661923
5961,2025-03-04 02:15:00,79200.0,0.0,8.7722091476575,8772.2091476575,70427.7908523425
5962,2025-03-04 02:30:00,79200.0,0.0,12.200209997139495,12200.209997139496,66999.7900028605
5963,2025-03-04 02:45:00,76560.0,0.0,16.84109197052531,16841.091970525307,59718.9080294747
5964,2025-03-04 03:00:00,76560.0,0.0,22.179734510816036,22179.734510816037,54380.26548918396
5965,2025-03-04 03:15:00,76560.0,0.0,24.860276528456062,24860.276528456063,51699.72347154394
5966,2025-03-04 03:30:00,76560.0,0.0,27.540818546096155,27540.818546096154,49019.181453903846
5967,2025-03-04 03:45:00,76560.0,0.0,30.347471848110967,30347.471848110967,46212.52815188903
5968,2025-03-04 04:00:00,76560.0,0.0,33.78935124354231,33789.35124354231,42770.64875645769
5969,2025-03-04 04:15:00,79200.0,0.0,35.51029094125792,35510.29094125792,43689.70905874208
5970,2025-03-04 04:30:00,76560.0,0.0,37.23123063897361,37231.230638973604,39328.769361026396
5971,2025-03-04 04:45:00,79200.0,0.0,38.95217033668928,38952.170336689276,40247.829663310724
5972,2025-03-04 05:00:00,73920.0,0.0,40.673110034404914,40673.11003440491,33246.88996559509
5973,2025-03-04 05:15:00,73920.0,0.0,17.21878668528894,17218.78668528894,56701.21331471106
5974,2025-03-04 05:30:00,73920.0,0.0,5.132447000472272,5132.447000472272,68787.55299952773
5975,2025-03-04 05:45:00,73920.0,0.0,0.6471682620810376,647.1682620810376,73272.83173791897
5976,2025-03-04 06:00:00,76560.0,0.0,0.0,0.0,76560.0
5977,2025-03-04 06:15:00,79200.0,0.0,0.05748988430262465,57.48988430262465,79142.51011569737
5978,2025-03-04 06:30:00,76560.0,0.0,0.5153220755625013,515.3220755625014,76044.67792443749
5979,2025-03-04 06:45:00,76560.0,0.0,1.7899780327469699,1789.9780327469698,74770.02196725304
5980,2025-03-04 07:00:00,76560.0,484.30614881686347,4.285855697563768,4285.855697563768,71789.83815361938
5981,2025-03-04 07:15:00,76560.0,1359.8644132735876,7.779893112281123,7779.893112281123,67420.24247444529
5982,2025-03-04 07:30:00,76560.0,2378.304864309509,12.812348346379899,12812.348346379898,61369.34678931059
5983,2025-03-04 07:45:00,76560.0,3439.9247256470817,19.736751450379796,19736.751450379794,53383.32382397312
5984,2025-03-04 08:00:00,73920.0,4483.895531942762,28.881089554916148,28881.089554916147,40555.01491314109
5985,2025-03-04 08:15:00,73920.0,5517.119780258395,24.692742652353576,24692.742652353576,43710.13756738803
5986,2025-03-04 08:30:00,76560.0,6512.58175698179,20.504395749790987,20504.395749790987,49543.022493227225
5987,2025-03-04 08:45:00,76560.0,7462.126799469096,17.21878668528893,17218.78668528893,51879.08651524197
5988,2025-03-04 09:00:00,76560.0,8360.208885931785,14.071330728925327,14071.330728925326,54128.460385142884
5989,2025-03-04 09:15:00,73920.0,9202.821212713618,10.215577926386752,10215.577926386752,54501.60086089963
5990,2025-03-04 09:30:00,76560.0,9986.946112976946,6.946571220990506,6946.571220990507,59626.48266603255
5991,2025-03-04 09:45:00,76560.0,10710.249931624247,4.648680541667403,4648.680541667403,61201.06952670835
5992,2025-03-04 10:00:00,76560.0,11370.900175317687,2.8903484615858988,2890.348461585899,62298.75136309642
5993,2025-03-04 10:15:00,76560.0,11967.447797774998,2.7803114187020057,2780.3114187020055,61812.240783523
5994,2025-03-04 10:30:00,73920.0,12498.746276870696,2.6702743758181127,2670.2743758181127,58750.97934731119
5995,2025-03-04 10:45:00,76560.0,12963.892184194332,2.56023733293422,2560.23733293422,61035.87048287145
5996,2025-03-04 11:00:00,76560.0,13362.179692590073,2.450200290050331,2450.200290050331,60747.6200173596
5997,2025-03-04 11:15:00,76560.0,13693.064836104657,1.4570805506949156,1457.0805506949157,61409.85461320043
5998,2025-03-04 11:30:00,76560.0,13956.136766218198,0.8920254656154659,892.0254656154659,61711.83776816633
5999,2025-03-04 11:45:00,76560.0,14151.094942111265,0.41431813773037507,414.31813773037504,61994.586920158355
6000,2025-03-04 12:00:00,76560.0,14277.731574324984,0.20613994849057812,206.13994849057812,62076.12847718444
6001,2025-03-04 12:15:00,76560.0,14335.918731220912,0.19920067551591783,199.20067551591782,62024.88059326317
6002,2025-03-04 12:30:00,76560.0,14325.600094848445,0.19226140254125795,192.26140254125795,62042.1385026103
6003,2025-03-04 12:45:00,76560.0,14246.787238997642,0.18532212956659802,185.32212956659802,62127.89063143576
6004,2025-03-04 13:00:00,76560.0,14099.560356320051,0.17838285659193812,178.38285659193812,62282.05678708801
6005,2025-03-04 13:15:00,76560.0,13884.073535832755,0.04162868893197342,41.62868893197342,62634.297775235274
6006,2025-03-04 13:30:00,76560.0,13600.564510825676,0.007923648769339682,7.923648769339683,62951.511840404986
6007,2025-03-04 13:45:00,76560.0,13249.369112781274,0.0,0.0,63310.63088721872
6008,2025-03-04 14:00:00,76560.0,12830.940686186976,0.0,0.0,63729.05931381302
6009,2025-03-04 14:15:00,73920.0,12345.874730258549,0.0,0.0,61574.12526974145
6010,2025-03-04 14:30:00,76560.0,11794.939934695672,0.0,0.0,64765.06006530433
6011,2025-03-04 14:45:00,76560.0,11179.117133897495,0.0,0.0,65380.8828661025
6012,2025-03-04 15:00:00,73920.0,10499.64876604227,0.0,0.0,63420.35123395773
6013,2025-03-04 15:15:00,76560.0,9758.104474319516,0.0,0.0,66801.89552568048
6014,2025-03-04 15:30:00,76560.0,8956.472222494027,0.0,0.0,67603.52777750598
6015,2025-03-04 15:45:00,76560.0,8097.292502106286,0.0,0.0,68462.70749789372
6016,2025-03-04 16:00:00,76560.0,7183.871199463863,0.0,0.0,69376.12880053614
6017,2025-03-04 16:15:00,76560.0,6220.642119253942,0.0,0.0,70339.35788074606
6018,2025-03-04 16:30:00,76560.0,5213.831820522157,0.0,0.0,71346.16817947784
6019,2025-03-04 16:45:00,76560.0,4172.777569466186,0.0,0.0,72387.22243053382
6020,2025-03-04 17:00:00,79200.0,3112.756016259997,0.0,0.0,76087.24398374
6021,2025-03-04 17:15:00,79200.0,2061.5718057052695,0.0,0.0,77138.42819429473
6022,2025-03-04 17:30:00,76560.0,1075.9782151834645,0.0,0.0,75484.02178481653
6023,2025-03-04 17:45:00,73920.0,280.9125865135949,0.0,0.0,73639.0874134864
6024,2025-03-04 18:00:00,76560.0,0.0,0.0,0.0,76560.0
6025,2025-03-04 18:15:00,76560.0,0.0,0.0,0.0,76560.0
6026,2025-03-04 18:30:00,76560.0,0.0,0.0,0.0,76560.0
6027,2025-03-04 18:45:00,73920.0,0.0,0.0,0.0,73920.0
6028,2025-03-04 19:00:00,76560.0,0.0,0.0,0.0,76560.0
6029,2025-03-04 19:15:00,76560.0,0.0,0.0,0.0,76560.0
6030,2025-03-04 19:30:00,73920.0,0.0,0.02973279240398506,29.732792403985062,73890.26720759601
6031,2025-03-04 19:45:00,73920.0,0.0,0.7978496181022262,797.8496181022263,73122.15038189778
6032,2025-03-04 20:00:00,76560.0,0.0,4.043972468161331,4043.972468161331,72516.02753183867
6033,2025-03-04 20:15:00,76560.0,0.0,6.644217184237466,6644.217184237466,69915.78281576253
6034,2025-03-04 20:30:00,79200.0,0.0,10.21557792638676,10215.57792638676,68984.42207361324
6035,2025-03-04 20:45:00,76560.0,0.0,14.70082192019806,14700.82192019806,61859.17807980194
6036,2025-03-04 21:00:00,76560.0,0.0,20.169327997586016,20169.327997586017,56390.67200241398
6037,2025-03-04 21:15:00,73920.0,0.0,25.865479785071116,25865.479785071115,48054.52021492888
6038,2025-03-04 21:30:00,76560.0,0.0,32.068411545826656,32068.411545826657,44491.58845417334
6039,2025-03-04 21:45:00,76560.0,0.0,39.38240526111817,39382.405261118176,37177.594738881824
6040,2025-03-04 22:00:00,76560.0,0.0,47.76609156027053,47766.09156027053,28793.908439729472
6041,2025-03-04 22:15:00,76560.0,0.0,41.748697345477204,41748.6973454772,34811.3026545228
6042,2025-03-04 22:30:00,76560.0,0.0,36.800995714544705,36800.995714544704,39759.004285455296
6043,2025-03-04 22:45:00,76560.0,0.0,31.85329408361217,31853.29408361217,44706.70591638783
6044,2025-03-04 23:00:00,79200.0,0.0,27.540818546096155,27540.818546096154,51659.181453903846
6045,2025-03-04 23:15:00,76560.0,0.0,34.2195861679712,34219.5861679712,42340.4138320288
6046,2025-03-04 23:30:00,76560.0,0.0,41.533579883262725,41533.579883262726,35026.420116737274
6047,2025-03-04 23:45:00,76560.0,0.0,50.45258152617462,50452.58152617462,26107.418473825383
6048,2025-03-05 00:00:00,76560.0,0.0,59.902759491103666,59902.759491103665,16657.240508896335
6049,2025-03-05 00:15:00,76560.0,0.0,66.13720059648023,66137.20059648022,10422.799403519777
6050,2025-03-05 00:30:00,76560.0,0.0,72.37164170185686,72371.64170185686,4188.358298143139
6051,2025-03-05 00:45:00,79200.0,0.0,78.84468393992506,78844.68393992506,355.31606007493974
6052,2025-03-05 01:00:00,76560.0,0.0,86.32224623247649,86322.2462324765,-9762.246232476493
6053,2025-03-05 01:15:00,76560.0,0.0,95.7675880756993,95767.5880756993,-19207.5880756993
6054,2025-03-05 01:30:00,76560.0,0.0,106.06793350308429,106067.93350308429,-29507.933503084292
6055,2025-03-05 01:45:00,76560.0,0.0,110.0,110000.0,-33440.0
6056,2025-03-05 02:00:00,79200.0,0.0,110.0,110000.0,-30800.0
6057,2025-03-05 02:15:00,76560.0,0.0,107.92765866029305,107927.65866029305,-31367.658660293047
6058,2025-03-05 02:30:00,76560.0,0.0,89.47069351355076,89470.69351355075,-12910.693513550752
