,time,value
17411,2025-07-29 10:55:00,9376.0
17412,2025-07-29 11:00:00,9364.0
17413,2025-07-29 11:05:00,9364.0
17414,2025-07-29 11:10:00,9288.0
17415,2025-07-29 11:15:00,9356.0
17416,2025-07-29 11:20:00,9344.0
17417,2025-07-29 11:25:00,9380.0
17418,2025-07-29 11:30:00,9360.0
17419,2025-07-29 11:35:00,9388.0
17420,2025-07-29 11:40:00,9416.0
17421,2025-07-29 11:45:00,9368.0
17422,2025-07-29 11:50:00,9424.0
17423,2025-07-29 11:55:00,9424.0
17424,2025-07-29 12:00:00,9400.0
17425,2025-07-29 12:05:00,9360.0
17426,2025-07-29 12:10:00,9332.0
17427,2025-07-29 12:15:00,9300.0
17428,2025-07-29 12:20:00,9404.0
17429,2025-07-29 12:25:00,9444.0
17430,2025-07-29 12:30:00,9416.0
17431,2025-07-29 12:35:00,9420.0
17432,2025-07-29 12:40:00,9424.0
17433,2025-07-29 12:45:00,9404.0
17434,2025-07-29 12:50:00,9332.0
17435,2025-07-29 12:55:00,9456.0
17436,2025-07-29 13:00:00,9432.0
17437,2025-07-29 13:05:00,9428.0
17438,2025-07-29 13:10:00,9368.0
17439,2025-07-29 13:15:00,9460.0
17440,2025-07-29 13:20:00,9416.0
17441,2025-07-29 13:25:00,9392.0
17442,2025-07-29 13:30:00,9356.0
17443,2025-07-29 13:35:00,9424.0
17444,2025-07-29 13:40:00,9388.0
17445,2025-07-29 13:45:00,9340.0
17446,2025-07-29 13:50:00,9316.0
17447,2025-07-29 13:55:00,9408.0
17448,2025-07-29 14:00:00,9400.0
17449,2025-07-29 14:05:00,9416.0
17450,2025-07-29 14:10:00,9392.0
17451,2025-07-29 14:15:00,9440.0
17452,2025-07-29 14:20:00,9428.0
17453,2025-07-29 14:25:00,9484.0
17454,2025-07-29 14:30:00,9380.0
17455,2025-07-29 14:35:00,9408.0
17456,2025-07-29 14:40:00,9388.0
17457,2025-07-29 14:45:00,9380.0
17458,2025-07-29 14:50:00,9352.0
17459,2025-07-29 14:55:00,9368.0
17460,2025-07-29 15:00:00,9432.0
17461,2025-07-29 15:05:00,9384.0
17462,2025-07-29 15:10:00,9344.0
17463,2025-07-29 15:15:00,9416.0
17464,2025-07-29 15:20:00,9444.0
17465,2025-07-29 15:25:00,9428.0
17466,2025-07-29 15:30:00,9392.0
17467,2025-07-29 15:35:00,9460.0
17468,2025-07-29 15:40:00,9396.0
17469,2025-07-29 15:45:00,9320.0
17470,2025-07-29 15:50:00,9400.0
17471,2025-07-29 15:55:00,9396.0
17472,2025-07-29 16:00:00,9388.0
17473,2025-07-29 16:05:00,9468.0
17474,2025-07-29 16:10:00,9456.0
17475,2025-07-29 16:15:00,9452.0
17476,2025-07-29 16:20:00,9412.0
17477,2025-07-29 16:25:00,9344.0
17478,2025-07-29 16:30:00,9380.0
17479,2025-07-29 16:35:00,9436.0
17480,2025-07-29 16:40:00,9360.0
17481,2025-07-29 16:45:00,9412.0
17482,2025-07-29 16:50:00,9396.0
17483,2025-07-29 16:55:00,9396.0
17484,2025-07-29 17:00:00,9428.0
17485,2025-07-29 17:05:00,9456.0
17486,2025-07-29 17:10:00,9424.0
17487,2025-07-29 17:15:00,9488.0
17488,2025-07-29 17:20:00,9420.0
17489,2025-07-29 17:25:00,9384.0
17490,2025-07-29 17:30:00,9440.0
17491,2025-07-29 17:35:00,9388.0
17492,2025-07-29 17:40:00,9348.0
17493,2025-07-29 17:45:00,9372.0
17494,2025-07-29 17:50:00,9420.0
17495,2025-07-29 17:55:00,9476.0
17496,2025-07-29 18:00:00,9448.0
17497,2025-07-29 18:05:00,9448.0
17498,2025-07-29 18:10:00,9404.0
17499,2025-07-29 18:15:00,9416.0
17500,2025-07-29 18:20:00,9396.0
17501,2025-07-29 18:25:00,9436.0
17502,2025-07-29 18:30:00,9484.0
17503,2025-07-29 18:35:00,9400.0
17504,2025-07-29 18:40:00,9352.0
17505,2025-07-29 18:45:00,9408.0
17506,2025-07-29 18:50:00,9472.0
17507,2025-07-29 18:55:00,9560.0
17508,2025-07-29 19:00:00,9500.0
17509,2025-07-29 19:05:00,9460.0
17510,2025-07-29 19:10:00,9524.0
17511,2025-07-29 19:15:00,9504.0
17512,2025-07-29 19:20:00,9472.0
17513,2025-07-29 19:25:00,9440.0
17514,2025-07-29 19:30:00,9452.0
17515,2025-07-29 19:35:00,9396.0
17516,2025-07-29 19:40:00,9452.0
17517,2025-07-29 19:45:00,9416.0
17518,2025-07-29 19:50:00,9448.0
17519,2025-07-29 19:55:00,9436.0
17520,2025-07-29 20:00:00,9468.0
17521,2025-07-29 20:05:00,9448.0
17522,2025-07-29 20:10:00,9460.0
17523,2025-07-29 20:15:00,9528.0
17524,2025-07-29 20:20:00,9500.0
17525,2025-07-29 20:25:00,9452.0
17526,2025-07-29 20:30:00,9436.0
17527,2025-07-29 20:35:00,9448.0
17528,2025-07-29 20:40:00,9408.0
17529,2025-07-29 20:45:00,9484.0
17530,2025-07-29 20:50:00,9412.0
17531,2025-07-29 20:55:00,9512.0
17532,2025-07-29 21:00:00,9416.0
17533,2025-07-29 21:05:00,9416.0
17534,2025-07-29 21:10:00,9500.0
17535,2025-07-29 21:15:00,9436.0
17536,2025-07-29 21:20:00,9452.0
17537,2025-07-29 21:25:00,9480.0
17538,2025-07-29 21:30:00,9488.0
17539,2025-07-29 21:35:00,9480.0
17540,2025-07-29 21:40:00,9448.0
17541,2025-07-29 21:45:00,9412.0
17542,2025-07-29 21:50:00,9472.0
17543,2025-07-29 21:55:00,9492.0
17544,2025-07-29 22:00:00,9460.0
17545,2025-07-29 22:05:00,9460.0
17546,2025-07-29 22:10:00,9372.0
17547,2025-07-29 22:15:00,9440.0
17548,2025-07-29 22:20:00,9400.0
17549,2025-07-29 22:25:00,9376.0
17550,2025-07-29 22:30:00,9484.0
17551,2025-07-29 22:35:00,9436.0
17552,2025-07-29 22:40:00,9476.0
17553,2025-07-29 22:45:00,9448.0
17554,2025-07-29 22:50:00,9480.0
17555,2025-07-29 22:55:00,9468.0
17556,2025-07-29 23:00:00,9504.0
17557,2025-07-29 23:05:00,9520.0
17558,2025-07-29 23:10:00,9488.0
17559,2025-07-29 23:15:00,9476.0
17560,2025-07-29 23:20:00,9452.0
17561,2025-07-29 23:25:00,9412.0
17562,2025-07-29 23:30:00,9376.0
17563,2025-07-29 23:35:00,9452.0
17564,2025-07-29 23:40:00,9416.0
17565,2025-07-29 23:45:00,9496.0
17566,2025-07-29 23:50:00,9432.0
17567,2025-07-29 23:55:00,9484.0
17568,2025-07-30 00:00:00,9468.0
17569,2025-07-30 00:05:00,9448.0
17570,2025-07-30 00:10:00,9500.0
17571,2025-07-30 00:15:00,9392.0
17572,2025-07-30 00:20:00,9352.0
17573,2025-07-30 00:25:00,9476.0
17574,2025-07-30 00:30:00,9436.0
17575,2025-07-30 00:35:00,9524.0
17576,2025-07-30 00:40:00,9524.0
17577,2025-07-30 00:45:00,9436.0
17578,2025-07-30 00:50:00,9452.0
17579,2025-07-30 00:55:00,9444.0
17580,2025-07-30 01:00:00,9468.0
17581,2025-07-30 01:05:00,9452.0
17582,2025-07-30 01:10:00,9404.0
17583,2025-07-30 01:15:00,9424.0
17584,2025-07-30 01:20:00,9512.0
17585,2025-07-30 01:25:00,9500.0
17586,2025-07-30 01:30:00,9420.0
17587,2025-07-30 01:35:00,9464.0
17588,2025-07-30 01:40:00,9404.0
17589,2025-07-30 01:45:00,9456.0
17590,2025-07-30 01:50:00,9428.0
17591,2025-07-30 01:55:00,9420.0
17592,2025-07-30 02:00:00,9488.0
17593,2025-07-30 02:05:00,9428.0
17594,2025-07-30 02:10:00,9492.0
17595,2025-07-30 02:15:00,9448.0
17596,2025-07-30 02:20:00,9424.0
17597,2025-07-30 02:25:00,9372.0
17598,2025-07-30 02:30:00,9456.0
17599,2025-07-30 02:35:00,9452.0
17600,2025-07-30 02:40:00,9488.0
17601,2025-07-30 02:45:00,9436.0
17602,2025-07-30 02:50:00,9500.0
17603,2025-07-30 02:55:00,9388.0
17604,2025-07-30 03:00:00,9384.0
17605,2025-07-30 03:05:00,9468.0
17606,2025-07-30 03:10:00,9444.0
17607,2025-07-30 03:15:00,9380.0
17608,2025-07-30 03:20:00,9364.0
17609,2025-07-30 03:25:00,9488.0
17610,2025-07-30 03:30:00,9444.0
17611,2025-07-30 03:35:00,9404.0
17612,2025-07-30 03:40:00,9396.0
17613,2025-07-30 03:45:00,9408.0
17614,2025-07-30 03:50:00,9436.0
17615,2025-07-30 03:55:00,9340.0
17616,2025-07-30 04:00:00,9384.0
17617,2025-07-30 04:05:00,9400.0
17618,2025-07-30 04:10:00,9388.0
17619,2025-07-30 04:15:00,9408.0
17620,2025-07-30 04:20:00,9440.0
17621,2025-07-30 04:25:00,9412.0
17622,2025-07-30 04:30:00,9380.0
17623,2025-07-30 04:35:00,9368.0
17624,2025-07-30 04:40:00,9424.0
17625,2025-07-30 04:45:00,9380.0
17626,2025-07-30 04:50:00,9376.0
17627,2025-07-30 04:55:00,9384.0
17628,2025-07-30 05:00:00,9388.0
17629,2025-07-30 05:05:00,9420.0
17630,2025-07-30 05:10:00,9432.0
17631,2025-07-30 05:15:00,9388.0
17632,2025-07-30 05:20:00,9428.0
17633,2025-07-30 05:25:00,9396.0
17634,2025-07-30 05:30:00,9420.0
17635,2025-07-30 05:35:00,9444.0
17636,2025-07-30 05:40:00,9396.0
17637,2025-07-30 05:45:00,9412.0
17638,2025-07-30 05:50:00,9448.0
17639,2025-07-30 05:55:00,9420.0
17640,2025-07-30 06:00:00,9472.0
17641,2025-07-30 06:05:00,9392.0
17642,2025-07-30 06:10:00,9416.0
17643,2025-07-30 06:15:00,9456.0
17644,2025-07-30 06:20:00,9424.0
17645,2025-07-30 06:25:00,9380.0
17646,2025-07-30 06:30:00,9344.0
17647,2025-07-30 06:35:00,9408.0
17648,2025-07-30 06:40:00,9440.0
17649,2025-07-30 06:45:00,9452.0
17650,2025-07-30 06:50:00,9364.0
17651,2025-07-30 06:55:00,9408.0
17652,2025-07-30 07:00:00,9448.0
17653,2025-07-30 07:05:00,9444.0
17654,2025-07-30 07:10:00,9372.0
17655,2025-07-30 07:15:00,9388.0
17656,2025-07-30 07:20:00,9384.0
17657,2025-07-30 07:25:00,9392.0
17658,2025-07-30 07:30:00,9436.0
17659,2025-07-30 07:35:00,9384.0
17660,2025-07-30 07:40:00,9396.0
17661,2025-07-30 07:45:00,9464.0
17662,2025-07-30 07:50:00,9464.0
17663,2025-07-30 07:55:00,9344.0
17664,2025-07-30 08:00:00,9456.0
17665,2025-07-30 08:05:00,9436.0
17666,2025-07-30 08:10:00,9404.0
17667,2025-07-30 08:15:00,9400.0
17668,2025-07-30 08:20:00,9384.0
17669,2025-07-30 08:25:00,9368.0
17670,2025-07-30 08:30:00,9400.0
17671,2025-07-30 08:35:00,9440.0
17672,2025-07-30 08:40:00,9420.0
17673,2025-07-30 08:45:00,9448.0
17674,2025-07-30 08:50:00,9376.0
17675,2025-07-30 08:55:00,9372.0
17676,2025-07-30 09:00:00,9384.0
17677,2025-07-30 09:05:00,9348.0
17678,2025-07-30 09:10:00,9368.0
17679,2025-07-30 09:15:00,9352.0
17680,2025-07-30 09:20:00,9396.0
17681,2025-07-30 09:25:00,9396.0
17682,2025-07-30 09:30:00,9324.0
17683,2025-07-30 09:35:00,9336.0
17684,2025-07-30 09:40:00,9352.0
17685,2025-07-30 09:45:00,9360.0
17686,2025-07-30 09:50:00,9360.0
17687,2025-07-30 09:55:00,9388.0
17688,2025-07-30 10:00:00,9388.0
17689,2025-07-30 10:05:00,9364.0
17690,2025-07-30 10:10:00,9356.0
17691,2025-07-30 10:15:00,9340.0
17692,2025-07-30 10:20:00,9384.0
17693,2025-07-30 10:25:00,9416.0
17694,2025-07-30 10:30:00,9408.0
17695,2025-07-30 10:35:00,9416.0
17696,2025-07-30 10:40:00,9476.0
17697,2025-07-30 10:45:00,9388.0
17698,2025-07-30 10:50:00,9432.0
17699,2025-07-30 10:55:00,9432.0
17700,2025-07-30 11:00:00,9360.0
17701,2025-07-30 11:05:00,9396.0
17702,2025-07-30 11:10:00,9360.0
17703,2025-07-30 11:15:00,9376.0
17704,2025-07-30 11:20:00,9344.0
17705,2025-07-30 11:25:00,9380.0
17706,2025-07-30 11:30:00,9360.0
17707,2025-07-30 11:35:00,9388.0
17708,2025-07-30 11:40:00,9412.0
17709,2025-07-30 11:45:00,9436.0
17710,2025-07-30 11:50:00,9436.0
17711,2025-07-30 11:55:00,9508.0
17712,2025-07-30 12:00:00,9512.0
17713,2025-07-30 12:05:00,9448.0
17714,2025-07-30 12:10:00,9448.0
17715,2025-07-30 12:15:00,9452.0
17716,2025-07-30 12:20:00,9408.0
17717,2025-07-30 12:25:00,9408.0
17718,2025-07-30 12:30:00,9456.0
17719,2025-07-30 12:35:00,9452.0
17720,2025-07-30 12:40:00,9408.0
17721,2025-07-30 12:45:00,9408.0
17722,2025-07-30 12:50:00,9396.0
17723,2025-07-30 12:55:00,9464.0
17724,2025-07-30 13:00:00,9436.0
17725,2025-07-30 13:05:00,9452.0
17726,2025-07-30 13:10:00,9436.0
17727,2025-07-30 13:15:00,9388.0
17728,2025-07-30 13:20:00,9388.0
17729,2025-07-30 13:25:00,9376.0
17730,2025-07-30 13:30:00,9412.0
17731,2025-07-30 13:35:00,9304.0
17732,2025-07-30 13:40:00,9432.0
17733,2025-07-30 13:45:00,9436.0
17734,2025-07-30 13:50:00,9396.0
17735,2025-07-30 13:55:00,9384.0
17736,2025-07-30 14:00:00,9408.0
17737,2025-07-30 14:05:00,9344.0
17738,2025-07-30 14:10:00,9424.0
17739,2025-07-30 14:15:00,9436.0
17740,2025-07-30 14:20:00,9452.0
17741,2025-07-30 14:25:00,9388.0
17742,2025-07-30 14:30:00,9312.0
17743,2025-07-30 14:35:00,9304.0
17744,2025-07-30 14:40:00,9300.0
17745,2025-07-30 14:45:00,9444.0
17746,2025-07-30 14:50:00,9388.0
17747,2025-07-30 14:55:00,9392.0
17748,2025-07-30 15:00:00,9380.0
17749,2025-07-30 15:05:00,9448.0
17750,2025-07-30 15:10:00,9392.0
17751,2025-07-30 15:15:00,9400.0
17752,2025-07-30 15:20:00,9352.0
17753,2025-07-30 15:25:00,9384.0
17754,2025-07-30 15:30:00,9352.0
17755,2025-07-30 15:35:00,9372.0
17756,2025-07-30 15:40:00,9368.0
17757,2025-07-30 15:45:00,9344.0
17758,2025-07-30 15:50:00,9348.0
17759,2025-07-30 15:55:00,9392.0
17760,2025-07-30 16:00:00,9436.0
17761,2025-07-30 16:05:00,9404.0
17762,2025-07-30 16:10:00,9380.0
17763,2025-07-30 16:15:00,9476.0
17764,2025-07-30 16:20:00,9464.0
17765,2025-07-30 16:25:00,9408.0
17766,2025-07-30 16:30:00,9384.0
17767,2025-07-30 16:35:00,9428.0
17768,2025-07-30 16:40:00,9404.0
17769,2025-07-30 16:45:00,9412.0
17770,2025-07-30 16:50:00,9460.0
17771,2025-07-30 16:55:00,9444.0
17772,2025-07-30 17:00:00,9348.0
17773,2025-07-30 17:05:00,9420.0
17774,2025-07-30 17:10:00,9308.0
17775,2025-07-30 17:15:00,9344.0
17776,2025-07-30 17:20:00,9388.0
17777,2025-07-30 17:25:00,9352.0
17778,2025-07-30 17:30:00,9328.0
17779,2025-07-30 17:35:00,9352.0
17780,2025-07-30 17:40:00,9360.0
17781,2025-07-30 17:45:00,9364.0
17782,2025-07-30 17:50:00,9320.0
17783,2025-07-30 17:55:00,9292.0
17784,2025-07-30 18:00:00,9316.0
17785,2025-07-30 18:05:00,9316.0
17786,2025-07-30 18:10:00,9340.0
17787,2025-07-30 18:15:00,9456.0
17788,2025-07-30 18:20:00,9424.0
17789,2025-07-30 18:25:00,9424.0
17790,2025-07-30 18:30:00,9416.0
17791,2025-07-30 18:35:00,9376.0
17792,2025-07-30 18:40:00,9392.0
17793,2025-07-30 18:45:00,9384.0
17794,2025-07-30 18:50:00,9356.0
17795,2025-07-30 18:55:00,9360.0
17796,2025-07-30 19:00:00,9328.0
17797,2025-07-30 19:05:00,9352.0
17798,2025-07-30 19:10:00,9372.0
17799,2025-07-30 19:15:00,9352.0
17800,2025-07-30 19:20:00,9340.0
17801,2025-07-30 19:25:00,9336.0
17802,2025-07-30 19:30:00,9340.0
17803,2025-07-30 19:35:00,9376.0
17804,2025-07-30 19:40:00,9420.0
17805,2025-07-30 19:45:00,9424.0
17806,2025-07-30 19:50:00,9444.0
17807,2025-07-30 19:55:00,9472.0
17808,2025-07-30 20:00:00,9452.0
17809,2025-07-30 20:05:00,9456.0
17810,2025-07-30 20:10:00,9400.0
17811,2025-07-30 20:15:00,9388.0
17812,2025-07-30 20:20:00,9408.0
17813,2025-07-30 20:25:00,9412.0
17814,2025-07-30 20:30:00,9324.0
17815,2025-07-30 20:35:00,9376.0
17816,2025-07-30 20:40:00,9352.0
17817,2025-07-30 20:45:00,9328.0
17818,2025-07-30 20:50:00,9388.0
17819,2025-07-30 20:55:00,9348.0
17820,2025-07-30 21:00:00,9340.0
17821,2025-07-30 21:05:00,9380.0
17822,2025-07-30 21:10:00,9336.0
17823,2025-07-30 21:15:00,9372.0
17824,2025-07-30 21:20:00,9296.0
17825,2025-07-30 21:25:00,9312.0
17826,2025-07-30 21:30:00,9400.0
17827,2025-07-30 21:35:00,9384.0
17828,2025-07-30 21:40:00,9396.0
17829,2025-07-30 21:45:00,9432.0
17830,2025-07-30 21:50:00,9324.0
17831,2025-07-30 21:55:00,9424.0
17832,2025-07-30 22:00:00,9400.0
17833,2025-07-30 22:05:00,9352.0
17834,2025-07-30 22:10:00,9364.0
17835,2025-07-30 22:15:00,9324.0
17836,2025-07-30 22:20:00,9388.0
17837,2025-07-30 22:25:00,9388.0
17838,2025-07-30 22:30:00,9368.0
17839,2025-07-30 22:35:00,9280.0
17840,2025-07-30 22:40:00,9316.0
17841,2025-07-30 22:45:00,9344.0
17842,2025-07-30 22:50:00,9272.0
17843,2025-07-30 22:55:00,9240.0
17844,2025-07-30 23:00:00,9328.0
17845,2025-07-30 23:05:00,9348.0
17846,2025-07-30 23:10:00,9328.0
17847,2025-07-30 23:15:00,9424.0
17848,2025-07-30 23:20:00,9400.0
17849,2025-07-30 23:25:00,9376.0
17850,2025-07-30 23:30:00,9348.0
17851,2025-07-30 23:35:00,9356.0
17852,2025-07-30 23:40:00,9348.0
17853,2025-07-30 23:45:00,9356.0
17854,2025-07-30 23:50:00,9276.0
17855,2025-07-30 23:55:00,9316.0
17856,2025-07-31 00:00:00,9360.0
17857,2025-07-31 00:05:00,9380.0
17858,2025-07-31 00:10:00,9396.0
17859,2025-07-31 00:15:00,9364.0
17860,2025-07-31 00:20:00,9308.0
17861,2025-07-31 00:25:00,9284.0
17862,2025-07-31 00:30:00,9324.0
17863,2025-07-31 00:35:00,9288.0
17864,2025-07-31 00:40:00,9332.0
17865,2025-07-31 00:45:00,9376.0
17866,2025-07-31 00:50:00,9396.0
17867,2025-07-31 00:55:00,9336.0
17868,2025-07-31 01:00:00,9324.0
17869,2025-07-31 01:05:00,9360.0
17870,2025-07-31 01:10:00,9248.0
17871,2025-07-31 01:15:00,9264.0
17872,2025-07-31 01:20:00,9256.0
17873,2025-07-31 01:25:00,9276.0
17874,2025-07-31 01:30:00,9264.0
17875,2025-07-31 01:35:00,9232.0
17876,2025-07-31 01:40:00,9296.0
17877,2025-07-31 01:45:00,9280.0
17878,2025-07-31 01:50:00,9260.0
17879,2025-07-31 01:55:00,9336.0
17880,2025-07-31 02:00:00,9320.0
17881,2025-07-31 02:05:00,9268.0
17882,2025-07-31 02:10:00,9264.0
17883,2025-07-31 02:15:00,9300.0
17884,2025-07-31 02:20:00,9296.0
17885,2025-07-31 02:25:00,9284.0
17886,2025-07-31 02:30:00,9000.0
17887,2025-07-31 02:35:00,8944.0
17888,2025-07-31 02:40:00,9104.0
17889,2025-07-31 02:45:00,9100.0
17890,2025-07-31 02:50:00,9112.0
17891,2025-07-31 02:55:00,9112.0
17892,2025-07-31 03:00:00,9116.0
17893,2025-07-31 03:05:00,9084.0
17894,2025-07-31 03:10:00,9108.0
17895,2025-07-31 03:15:00,9024.0
17896,2025-07-31 03:20:00,9012.0
17897,2025-07-31 03:25:00,9016.0
17898,2025-07-31 03:30:00,9048.0
17899,2025-07-31 03:35:00,9016.0
17900,2025-07-31 03:40:00,8972.0
17901,2025-07-31 03:45:00,9008.0
17902,2025-07-31 03:50:00,8988.0
17903,2025-07-31 03:55:00,9000.0
17904,2025-07-31 04:00:00,8960.0
17905,2025-07-31 04:05:00,8924.0
17906,2025-07-31 04:10:00,8944.0
17907,2025-07-31 04:15:00,8936.0
17908,2025-07-31 04:20:00,8972.0
17909,2025-07-31 04:25:00,8956.0
17910,2025-07-31 04:30:00,9012.0
17911,2025-07-31 04:35:00,9008.0
17912,2025-07-31 04:40:00,9012.0
17913,2025-07-31 04:45:00,9000.0
17914,2025-07-31 04:50:00,8916.0
17915,2025-07-31 04:55:00,8976.0
17916,2025-07-31 05:00:00,8940.0
17917,2025-07-31 05:05:00,8924.0
17918,2025-07-31 05:10:00,8924.0
17919,2025-07-31 05:15:00,8944.0
17920,2025-07-31 05:20:00,8944.0
17921,2025-07-31 05:25:00,8932.0
17922,2025-07-31 05:30:00,8904.0
17923,2025-07-31 05:35:00,8892.0
17924,2025-07-31 05:40:00,8964.0
17925,2025-07-31 05:45:00,8912.0
17926,2025-07-31 05:50:00,8928.0
17927,2025-07-31 05:55:00,8900.0
17928,2025-07-31 06:00:00,8888.0
17929,2025-07-31 06:05:00,8940.0
17930,2025-07-31 06:10:00,8940.0
17931,2025-07-31 06:15:00,8928.0
17932,2025-07-31 06:20:00,8888.0
17933,2025-07-31 06:25:00,8912.0
17934,2025-07-31 06:30:00,8908.0
17935,2025-07-31 06:35:00,8916.0
17936,2025-07-31 06:40:00,8964.0
17937,2025-07-31 06:45:00,8956.0
17938,2025-07-31 06:50:00,8992.0
17939,2025-07-31 06:55:00,8944.0
17940,2025-07-31 07:00:00,8944.0
17941,2025-07-31 07:05:00,8940.0
17942,2025-07-31 07:10:00,8960.0
17943,2025-07-31 07:15:00,8932.0
17944,2025-07-31 07:20:00,8932.0
17945,2025-07-31 07:25:00,8944.0
17946,2025-07-31 07:30:00,8912.0
17947,2025-07-31 07:35:00,8932.0
17948,2025-07-31 07:40:00,8932.0
17949,2025-07-31 07:45:00,8956.0
17950,2025-07-31 07:50:00,8984.0
17951,2025-07-31 07:55:00,9008.0
17952,2025-07-31 08:00:00,8916.0
17953,2025-07-31 08:05:00,8984.0
17954,2025-07-31 08:10:00,9024.0
17955,2025-07-31 08:15:00,9004.0
17956,2025-07-31 08:20:00,9016.0
17957,2025-07-31 08:25:00,9064.0
17958,2025-07-31 08:30:00,9044.0
17959,2025-07-31 08:35:00,9024.0
17960,2025-07-31 08:40:00,9012.0
17961,2025-07-31 08:45:00,9040.0
17962,2025-07-31 08:50:00,9028.0
17963,2025-07-31 08:55:00,9016.0
17964,2025-07-31 09:00:00,9028.0
17965,2025-07-31 09:05:00,8996.0
17966,2025-07-31 09:10:00,9032.0
17967,2025-07-31 09:15:00,9044.0
17968,2025-07-31 09:20:00,9048.0
17969,2025-07-31 09:25:00,9052.0
17970,2025-07-31 09:30:00,9064.0
17971,2025-07-31 09:35:00,9032.0
17972,2025-07-31 09:40:00,9036.0
17973,2025-07-31 09:45:00,9032.0
17974,2025-07-31 09:50:00,9068.0
17975,2025-07-31 09:55:00,9004.0
17976,2025-07-31 10:00:00,9100.0
17977,2025-07-31 10:05:00,9168.0
17978,2025-07-31 10:10:00,9116.0
17979,2025-07-31 10:15:00,9148.0
17980,2025-07-31 10:20:00,9144.0
17981,2025-07-31 10:25:00,9144.0
17982,2025-07-31 10:30:00,9156.0
17983,2025-07-31 10:35:00,9112.0
17984,2025-07-31 10:40:00,9084.0
17985,2025-07-31 10:45:00,9072.0
17986,2025-07-31 10:50:00,9096.0
17987,2025-07-31 10:55:00,9084.0
17988,2025-07-31 11:00:00,9084.0
17989,2025-07-31 11:05:00,9132.0
17990,2025-07-31 11:10:00,9136.0
17991,2025-07-31 11:15:00,9152.0
17992,2025-07-31 11:20:00,9140.0
17993,2025-07-31 11:25:00,9140.0
17994,2025-07-31 11:30:00,9080.0
17995,2025-07-31 11:35:00,9084.0
17996,2025-07-31 11:40:00,9172.0
17997,2025-07-31 11:45:00,9144.0
17998,2025-07-31 11:50:00,9212.0
17999,2025-07-31 11:55:00,9240.0
18000,2025-07-31 12:00:00,9200.0
18001,2025-07-31 12:05:00,9212.0
18002,2025-07-31 12:10:00,9180.0
18003,2025-07-31 12:15:00,9204.0
18004,2025-07-31 12:20:00,9196.0
18005,2025-07-31 12:25:00,9164.0
18006,2025-07-31 12:30:00,9208.0
18007,2025-07-31 12:35:00,9232.0
18008,2025-07-31 12:40:00,9280.0
18009,2025-07-31 12:45:00,9256.0
18010,2025-07-31 12:50:00,9252.0
18011,2025-07-31 12:55:00,9156.0
18012,2025-07-31 13:00:00,9236.0
18013,2025-07-31 13:05:00,9260.0
18014,2025-07-31 13:10:00,9212.0
18015,2025-07-31 13:15:00,9244.0
18016,2025-07-31 13:20:00,9212.0
18017,2025-07-31 13:25:00,9220.0
18018,2025-07-31 13:30:00,9200.0
18019,2025-07-31 13:35:00,9248.0
18020,2025-07-31 13:40:00,9180.0
18021,2025-07-31 13:45:00,9136.0
18022,2025-07-31 13:50:00,9184.0
18023,2025-07-31 13:55:00,9084.0
18024,2025-07-31 14:00:00,9156.0
18025,2025-07-31 14:05:00,9184.0
18026,2025-07-31 14:10:00,9088.0
18027,2025-07-31 14:15:00,9232.0
18028,2025-07-31 14:20:00,9200.0
18029,2025-07-31 14:25:00,9204.0
18030,2025-07-31 14:30:00,9200.0
18031,2025-07-31 14:35:00,9188.0
18032,2025-07-31 14:40:00,9260.0
18033,2025-07-31 14:45:00,9224.0
18034,2025-07-31 14:50:00,9176.0
18035,2025-07-31 14:55:00,9216.0
18036,2025-07-31 15:00:00,9188.0
18037,2025-07-31 15:05:00,8916.0
18038,2025-07-31 15:10:00,8700.0
18039,2025-07-31 15:15:00,8232.0
18040,2025-07-31 15:20:00,8252.0
18041,2025-07-31 15:25:00,8228.0
18042,2025-07-31 15:30:00,8240.0
18043,2025-07-31 15:35:00,8256.0
18044,2025-07-31 15:40:00,8232.0
18045,2025-07-31 15:45:00,8244.0
18046,2025-07-31 15:50:00,8176.0
18047,2025-07-31 15:55:00,8276.0
18048,2025-07-31 16:00:00,8256.0
18049,2025-07-31 16:05:00,8244.0
18050,2025-07-31 16:10:00,8576.0
18051,2025-07-31 16:15:00,8604.0
18052,2025-07-31 16:20:00,9704.0
18053,2025-07-31 16:25:00,9884.0
18054,2025-07-31 16:30:00,10032.0
18055,2025-07-31 16:35:00,10116.0
18056,2025-07-31 16:40:00,10028.0
18057,2025-07-31 16:45:00,9988.0
18058,2025-07-31 16:50:00,10048.0
18059,2025-07-31 16:55:00,9976.0
18060,2025-07-31 17:00:00,9968.0
18061,2025-07-31 17:05:00,10008.0
18062,2025-07-31 17:10:00,9948.0
18063,2025-07-31 17:15:00,9796.0
18064,2025-07-31 17:20:00,9784.0
18065,2025-07-31 17:25:00,9732.0
18066,2025-07-31 17:30:00,9408.0
18067,2025-07-31 17:35:00,9408.0
18068,2025-07-31 17:40:00,9344.0
18069,2025-07-31 17:45:00,9356.0
18070,2025-07-31 17:50:00,9300.0
18071,2025-07-31 17:55:00,9276.0
18072,2025-07-31 18:00:00,9300.0
18073,2025-07-31 18:05:00,9224.0
18074,2025-07-31 18:10:00,9236.0
18075,2025-07-31 18:15:00,9204.0
18076,2025-07-31 18:20:00,9176.0
